symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
DRI,198.1199951171875,-0.2597421021451622,-0.05086574786275069,-0.06471186680371821,-0.01739709207178064,37.3696363215876,53.4963905679634,-25.07693175394932,-62.6303636784124,3.0,24.860943474896516,2.2113311767578123,1,1,0,1,0.925084304454349,-0.0956535063646976,-0.02839492148956191,-0.5227929259784498,30.840456128161833,1.0172482872900848,-0.002980582338083737,0.6862437234880644,25.748502994011975,32.07171314741036,27.345309381237527,43.22709163346614,30.278884462151396,40.23904382470119,32.47011952191235,69.9203187250996,57.96812749003985,19.52191235059761,37.8791023530628,24.701195219123505,8.366533864541832,18.98989898989899,60.3585657370518,37.05179282868526,29.893597327860277,US,,,"Darden Restaurants, Inc.",Consumer Cyclical
BLK,995.5999755859375,0.3876699301684952,-3.0714207829057613e-06,0.09999801446958445,0.04789400537337718,10.883436557808828,32.832665329091114,-116.13257417525763,-89.11656344219116,0.0,14.745929109646625,17.046565755208334,0,0,0,0,1.00369215980425,-0.15874504615065976,-0.04362449554314363,-0.7567559598151268,29.060155708251912,1.369888643618549,-0.03883852391422782,0.867510749553718,49.101796407185624,52.98804780876494,48.10379241516966,60.1593625498008,14.940239043824702,8.167330677290837,8.964143426294822,85.2589641434263,10.159362549800797,40.438247011952186,37.82812860335106,15.936254980079681,3.187250996015936,17.575757575757574,92.43027888446214,12.94820717131474,28.415549921526015,US,,,"BlackRock, Inc.",Financial Services
CEG,254.8300018310547,0.16671083753310625,-0.0004826339561144397,0.07779428608801697,-0.19899724406389785,0.0,44.42541049180626,-114.56587174314585,-100.0,0.0,8.549275698627545,7.905530802408854,0,0,0,0,1.2638217709439508,-0.3666018092909461,-0.11440485897113928,-0.8702135225088088,14.844056807586256,1.8312566728849156,-0.087945632160769,0.7957710321947851,41.91616766467065,50.0,45.10978043912176,6.97211155378486,4.183266932270916,21.51394422310757,9.56175298804781,96.01593625498009,10.159362549800797,92.82868525896414,37.82610078647485,2.589641434262948,0.199203187250996,5.454545454545454,97.80876494023904,1.9920318725099602,21.60883737776168,US,,,Constellation Energy Corporation,Utilities
NEM,99.70999908447266,2.3392356792084725,-0.052862298892550626,1.0992384611929937,-0.14057252469363324,0.0,36.839855768838056,-307.7316213460207,-100.0,0.0,25.659959501786556,2.7874486287434896,0,0,0,0,0.9555820469925654,-0.2410375608093237,-0.09197703941967406,-0.19131743510267357,15.027693549725015,1.0490279899151442,-0.08416986816557315,1.7651186441706375,90.61876247504989,31.274900398406373,94.2115768463074,14.143426294820719,4.183266932270916,10.557768924302788,0.398406374501992,96.01593625498009,10.159362549800797,26.693227091633464,37.82566341420744,4.581673306772909,25.49800796812749,5.656565656565657,65.93625498007968,2.1912350597609564,20.772747394261337,US,,,Newmont Corporation,Basic Materials
NDAQ,87.27999877929688,0.2950977399845209,0.026682787965671858,0.07240961691172654,-0.009879083699061875,7.833353678385417,38.68263631720379,-127.65704923289411,-92.16664632161458,0.0,11.722225613064241,1.1219996134440104,0,0,0,0,1.004621036038323,-0.1329333344146436,-0.05663638190547027,-0.33247755934498463,21.208798118641297,1.2988488429124179,-0.026846682818957857,0.8359378697194476,46.506986027944116,66.13545816733067,44.510978043912175,45.0199203187251,12.350597609561753,13.545816733067728,6.97211155378486,87.84860557768924,10.159362549800797,41.43426294820717,37.448409953002354,11.354581673306772,17.729083665338646,10.303030303030303,88.84462151394422,19.322709163346612,29.51080526379331,US,,,"Nasdaq, Inc.",Financial Services
LEN,90.48999786376953,-0.5062043342119915,-0.4014945536708811,-0.18804626056001672,-0.1008229179791521,84.34684887865909,72.86431218927036,59.20471035445366,-15.653151121340919,2.0,89.00860825911262,1.3906661987304687,1,1,0,0,0.9024372692979715,-0.3555836283201227,0.00790821000363362,0.2180759945517858,55.57298884096732,0.884768666213243,0.014745167484064181,0.635678591975443,16.367265469061877,9.163346613545817,13.77245508982036,20.717131474103585,71.71314741035857,89.44223107569721,64.5418326693227,28.48605577689243,43.72509960159363,15.936254980079681,37.38648201604759,54.581673306772906,69.9203187250996,55.757575757575765,32.47011952191235,60.55776892430279,54.65749124713268,US,,,Lennar Corporation,Consumer Cyclical
SHW,305.29998779296875,-0.40159672433221255,-0.27376507950817025,-0.09923815499498434,-0.07211233854714627,67.39719338613014,55.986033891839085,28.498920854678072,-32.602806613869866,0.0,41.789907516409805,3.9315531412760416,0,0,0,0,1.1740208943511126,-0.18054175443930864,0.0048051325456657246,-0.26932044900885543,53.15469415800308,0.9897564618796493,-0.0018408717750769688,0.6562007184252244,19.36127744510978,14.940239043824702,20.958083832335326,26.095617529880478,54.18326693227091,46.41434262948207,50.39840637450199,46.015936254980076,10.159362549800797,83.66533864541833,37.21918712376045,49.00398406374502,21.314741035856574,50.70707070707071,54.18326693227091,38.047808764940235,42.65137430077669,US,,,The Sherwin-Williams Company,Basic Materials
IR,72.25,-0.16009190027158118,-0.4694186065810448,-0.05269214398113298,-0.16382913101627772,95.37274207150843,57.251906618638415,113.53676660337611,-4.627257928491576,0.0,74.63582220304522,0.9713343302408854,0,0,0,0,1.03890068043529,-0.2680635979439825,0.008514804795485498,0.002828752307482769,56.015776421442936,0.9339749778999472,-0.004873266019220557,0.7090480379158539,30.13972055888224,5.9760956175298805,28.542914171656687,10.358565737051793,79.8804780876494,50.39840637450199,81.67330677290838,20.318725099601593,10.159362549800797,52.191235059760956,36.96388100293437,55.37848605577689,56.17529880478087,56.96969696969697,43.625498007968126,35.85657370517929,49.60111070868042,US,,,Ingersoll Rand Inc.,Industrials
CTSH,53.209999084472656,-1.0394121865372385,-0.5269640911095113,-0.3360322387537832,-0.19128886528556288,37.10188645320556,68.60127689411459,-2.5570177421853297,-62.89811354679444,1.0,56.29391882143216,1.2201624552408854,1,0,0,0,1.251075333792948,-0.37880188017697314,-0.045731695011113294,0.06215275421964051,26.168241624960515,0.9559639533333523,0.0012332655509925683,0.5482770695106453,7.984031936127744,3.9840637450199203,7.584830339321358,7.968127490039841,30.0796812749004,78.88446215139442,40.83665338645419,70.1195219123506,27.98804780876494,92.03187250996015,36.74612925543336,15.338645418326694,64.14342629482071,14.747474747474747,48.007968127490045,43.02788844621514,37.053080606865464,US,,,Cognizant Technology Solutions Corporation,Technology
NOC,544.4000244140625,0.545408052130298,-0.46145957363561907,0.14412601722041973,-0.27684917702875167,52.17642707562798,53.09316288738679,-32.034461220852805,-47.82357292437202,0.0,35.51444873918647,7.079659016927083,0,0,0,0,1.0968024731779769,-0.2880445896752757,-0.029953131448911985,-0.21253814516382433,34.72650622053192,1.4514280843394767,-0.015620615460387843,0.9271814385111584,55.28942115768463,6.772908366533864,54.49101796407185,3.187250996015936,40.438247011952186,39.44223107569721,29.08366533864542,59.76095617529881,10.159362549800797,68.52589641434263,36.71509570500434,23.306772908366533,24.10358565737052,23.03030303030303,93.42629482071713,27.490039840637447,38.27139925147893,US,,,Northrop Grumman Corporation,Industrials
ABT,91.06999969482422,-1.3826778822130894,-0.5090921977175218,-0.3371101155476691,-0.16355111469856565,100.0,70.75471019099876,184.92212879333673,-0.0,1.0,85.97699254423736,1.0886667887369792,1,0,0,0,0.9788771062107248,-0.32698152570806693,0.06390188455852419,1.1878773001801,88.57548692564296,0.9083955232005054,0.0327457941670628,0.5036928596611727,1.3972055888223553,4.382470119521913,7.385229540918163,10.557768924302788,91.73306772908366,84.26294820717132,95.0199203187251,8.46613545816733,27.98804780876494,33.067729083665334,36.42605227791429,96.41434262948208,80.47808764940238,95.75757575757575,37.45019920318725,79.2828685258964,77.87661475310878,US,-310.0,0.0,Abbott Laboratories,Healthcare
VZ,45.369998931884766,0.7123849569250789,3.599643608905401e-05,0.16081391514137988,-0.09913144212238711,13.812144216522896,42.33129336874993,-158.45321831499012,-86.1878557834771,1.0,9.006598877758163,0.4806671142578125,0,0,0,1,0.8968243481269023,-0.10369017324626473,-0.05103539785232791,-0.6466495357436826,17.20427902245339,1.1184666416581253,-0.037773495412063984,0.9999934598198275,60.67864271457086,55.77689243027888,56.68662674650699,21.115537848605577,16.135458167330675,18.92430278884462,4.382470119521913,84.06374501992032,27.98804780876494,14.940239043824702,36.069196268816945,12.94820717131474,4.780876494023905,6.8686868686868685,75.0996015936255,13.346613545816732,22.60879713469355,US,,,Verizon Communications Inc.,Communication Services
ACGL,91.19000244140625,-0.0025022762720862133,-0.06376213056534827,-0.0005287411644196993,-0.06192775125771999,38.7201971397198,41.27579334501042,-22.2201075240819,-61.2798028602802,0.0,16.485875266760093,1.1006668090820313,0,0,0,0,1.1037818083564808,-0.1058050653103233,0.020707479061435885,-0.4778236900413131,67.48590218786507,0.8927304255035348,-0.00896867485273145,0.7483766194095923,35.32934131736527,28.884462151394423,35.32934131736527,28.286852589641438,30.87649402390438,17.131474103585656,33.66533864541832,69.32270916334662,10.159362549800797,70.3187250996016,35.930410096142374,68.52589641434263,11.354581673306772,74.14141414141415,33.86454183266932,31.47410358565737,43.87210752947804,US,,,Arch Capital Group Ltd.,Financial Services
VICI,27.860000610351562,-0.17131273915251202,-0.001633521917422604,-0.028405063486689253,-0.04572236369430693,45.77475288419305,49.35485478618317,-41.70876566316609,-54.22524711580695,0.0,15.258250961397712,0.20800005594889323,0,0,0,0,1.0233574191365509,-0.1401874572202958,-0.012756864343103191,-0.5479388513361494,39.15667703451263,1.0445972410514475,-0.0074419186570958695,0.7064047808093566,29.540918163672654,48.007968127490045,32.33532934131736,33.46613545816733,36.254980079681275,32.07171314741036,26.294820717131472,63.94422310756972,10.159362549800797,47.01195219123506,35.90874028834761,33.46613545816733,6.97211155378486,28.888888888888886,65.13944223107569,33.266932270916335,33.54670208056662,US,,,VICI Properties Inc.,Real Estate
SCHW,88.83999633789062,0.14663137013899186,-0.18487284798378115,0.03520475204018747,-0.06375325048937242,49.57382684527828,43.978749401561274,3.911582190709777,-50.42617315472172,0.0,34.94316426929593,1.2253336588541666,0,0,0,0,1.0488827584595293,-0.1655641715098416,0.01705778923637835,-0.0011118031460637151,62.866991607667345,1.0431632874074694,-0.0009952332844431755,0.7898354716184776,41.31736526946108,19.721115537848604,39.920159680638726,27.689243027888445,39.6414342629482,21.115537848605577,42.62948207171315,60.55776892430279,10.159362549800797,55.77689243027888,35.85283616034862,64.14342629482071,46.21513944223107,66.66666666666666,64.34262948207171,39.6414342629482,56.201859229747676,US,,,The Charles Schwab Corporation,Financial Services
TPL,389.7900085449219,0.21549782566091535,-0.011207636977934634,0.10048524860752517,-0.2564501122895103,55.956393048676844,52.025132687326874,-32.55756938392257,-44.043606951323156,1.0,85.29284493590096,8.794000244140625,0,0,0,1,0.958920331935648,-0.2767816627459383,-0.006651338919875238,-0.020832572843469673,48.3620020638728,0.9990809668229023,-0.022887841669277154,0.8105712505323333,42.71457085828344,41.43426294820717,48.30339321357285,3.5856573705179287,43.625498007968126,37.05179282868526,28.884462151394423,56.573705179282875,27.98804780876494,27.490039840637447,35.76514302073144,38.84462151394422,40.63745019920319,43.63636363636363,56.77290836653387,22.111553784860558,40.40057950018109,US,,,Texas Pacific Land Corporation,Energy
CME,257.3999938964844,0.41174893820796543,-0.058361558294559406,0.08341293191137433,-0.16886365513108126,12.5847143763574,21.047494468689436,-80.30710985273551,-87.4152856236426,0.0,8.859983806694046,4.850665283203125,0,0,0,0,1.2463120542610029,-0.19269328763004923,-0.05900421928877331,-0.8073398135188232,22.991947772870816,2.1562831629351624,-0.06314531555007485,0.87611792819642,50.49900199600798,30.278884462151396,45.309381237524946,9.362549800796813,15.737051792828685,1.394422310756972,16.135458167330675,84.4621513944223,10.159362549800797,91.43426294820716,35.477252665982775,10.95617529880478,1.593625498007968,11.313131313131313,99.00398406374502,4.9800796812749,25.569399170992796,US,,,CME Group Inc.,Financial Services
IP,33.61000061035156,-0.6768174907493388,-0.49156467655276737,-0.2748524055374647,-0.1370760273094489,94.5253615551658,76.33506345393349,65.85502992283051,-5.474638444834194,2.0,95.2390679985712,0.5683396657307943,1,1,0,0,0.8312126255279929,-0.36746893022599336,0.00418283192537916,4.148238759638364,54.54543202659387,0.8254788153123555,0.028262880500079524,0.6048277781188909,13.17365269461078,4.780876494023905,10.578842315369261,15.338645418326694,79.2828685258964,94.02390438247012,66.53386454183267,20.916334661354583,43.72509960159363,4.9800796812749,35.333416831675294,48.40637450199203,89.04382470119522,53.939393939393945,22.111553784860558,75.2988047808765,57.75999034166365,US,,,International Paper Company,Consumer Cyclical
MRSH,165.44000244140625,-1.103092870807468,-0.2061861398719408,-0.260636451286106,-0.09170162127384729,92.79994419642857,56.98822192049007,90.31136988697462,-7.200055803571429,1.0,45.942789713541664,2.1626658121744793,1,0,0,0,0.9978399589139039,-0.2669473047105245,0.03419391872827715,-2.633455838113511e-06,67.16887550431613,1.0814684295961263,0.01462154218617151,0.5394194062942959,6.58682634730539,18.326693227091635,10.978043912175648,22.90836653386454,78.08764940239044,49.20318725099602,76.29482071713147,22.111553784860558,27.98804780876494,38.645418326693225,35.11306073112739,80.0796812749004,49.60159362549801,73.53535353535354,70.7171314741036,60.3585657370518,66.85846512938147,US,,,"Marsh & McLennan Companies, Inc.",Financial Services
LMT,523.760009765625,0.35234111637102133,-0.3814933430624224,0.09367168394262548,-0.215224273267405,54.09001868822192,57.931060333976085,12.20896822868295,-45.90998131177808,1.0,28.820296609851454,4.9591796875,1,0,0,0,0.880920711086604,-0.22094158816800047,-0.006147989059535064,-0.25061289023088884,43.932591461463204,0.7907538823529412,0.0004983227612698204,0.8551840081719425,47.90419161676647,10.557768924302788,46.706586826347305,6.175298804780876,41.03585657370518,52.98804780876494,45.21912350597609,59.16334661354582,27.98804780876494,11.952191235059761,34.96904597180142,39.6414342629482,21.91235059760956,36.36363636363637,16.93227091633466,42.62948207171315,31.495834842448385,US,,,Lockheed Martin Corporation,Industrials
ZTS,79.44000244140625,-1.3334316848660173,-0.5106450241035139,-0.4741336567351895,-0.34295037642113935,61.8661838328033,67.12599923105266,34.87964760577155,-38.1338161671967,0.0,61.3262509622993,1.099999491373698,0,0,0,0,1.4842071027000199,-0.5258928155938898,0.02252542083931397,-0.10466638279686687,69.40135400772076,0.6827281940119834,-0.0440635087791138,0.5096383182996487,2.3952095808383236,4.183266932270916,2.3952095808383236,0.9960159362549801,48.60557768924303,75.4980079681275,54.18326693227091,51.59362549800797,10.159362549800797,99.00398406374502,34.901352673139776,70.5179282868526,31.47410358565737,77.37373737373737,5.179282868525896,10.557768924302788,39.020564207815205,US,,,Zoetis Inc.,Healthcare
KHC,22.579999923706055,-0.2749910416456765,-0.004252771690374386,-0.06923693232762618,-0.06319303967328305,25.96219666009327,50.82251130183168,-84.13352090092981,-74.03780333990673,1.0,8.654065553364438,0.3011577606201172,0,1,0,0,1.015890042546175,-0.16742020252528933,-0.04251384273475711,-0.5264896930387669,25.215245308925347,1.0435756253004158,-0.013029780943747071,0.6828828741762188,24.9500998003992,45.41832669322709,26.546906187624753,27.88844621513944,22.111553784860558,34.66135458167331,15.338645418326694,78.08764940239044,27.98804780876494,44.820717131474105,34.78117470238805,16.733067729083665,7.968127490039841,13.939393939393941,64.5418326693227,29.282868525896415,26.49305807074731,US,,,The Kraft Heinz Company,Consumer Defensive
DG,103.69999694824219,0.1274444134419712,-0.5943477954320475,0.04387837010907969,-0.28787000496053883,3.0854653022921363,52.63157734630411,-73.90038844676425,-96.91453469770786,0.0,16.621833528250377,1.8500010172526042,0,0,0,0,1.275108272039406,-0.3331301806031369,-0.06247178034517342,-0.008944967886522966,2.4759312158540183,1.3385422418553286,-0.03516404727561029,0.7842458839748155,40.5189620758483,1.7928286852589643,40.5189620758483,2.788844621513944,9.163346613545817,38.24701195219124,18.127490039840637,91.03585657370517,10.159362549800797,94.02390438247012,34.63765695700233,9.9601593625498,43.02788844621514,1.4141414141414141,91.03585657370517,14.342629482071715,31.95613505573665,US,,,Dollar General Corporation,Consumer Defensive
PLTR,135.52999877929688,0.27579917603015314,-0.0010663265583186368,0.14294052928183287,-0.13763046817761948,10.732069431287458,51.250197888642774,-61.13718869162274,-89.26793056871254,0.0,25.941731379152746,4.123332722981771,0,0,0,0,0.9011986272488088,-0.3458345227794771,-0.13421486781612835,0.0845534572323103,14.060900482716548,0.980177882518265,-0.043445479655309094,0.8296431684026411,45.309381237524946,48.80478087649402,54.29141716566866,14.940239043824702,14.741035856573706,35.0597609561753,21.314741035856574,85.4581673306773,10.159362549800797,15.737051792828685,34.58159378454247,1.593625498007968,65.73705179282868,4.646464646464646,52.589641434262944,11.155378486055776,27.144432371524005,US,,,Palantir Technologies Inc.,Technology
AZO,3116.429931640625,-0.16866358858043387,-0.20442644938584906,-0.045733874823837284,-0.14414125263062194,36.03252425558683,37.78782675562197,-21.35425560575215,-63.96747574441317,0.0,30.116566929434512,59.77000325520833,0,0,0,0,1.368326791906413,-0.284326265533301,0.06174727832010185,-0.07781697640835732,,1.1400957261800329,-0.029029770534314214,0.7070270540105056,29.740518962075846,18.52589641434263,30.13972055888224,13.346613545816732,28.884462151394423,11.952191235059761,34.462151394422314,71.31474103585657,10.159362549800797,96.81274900398407,34.53384068516353,96.01593625498009,33.66533864541832,,78.88446215139442,17.52988047808765,56.52390438247012,US,,,"AutoZone, Inc.",Consumer Cyclical
CSGP,33.88999938964844,-1.4337174160935904,-0.7218765406499139,-0.5526854103921723,-0.2995039553237301,93.37021581520823,60.449054296579554,62.50137301251158,-6.629784184791772,1.0,81.9308793790144,0.44133288065592446,1,0,0,0,1.2058624561787905,-0.6500051766106705,0.052484428157346,0.28840533948466973,82.37549236694217,0.9833140132215462,0.005115951580646261,0.49767553316074886,0.998003992015968,0.5976095617529881,1.1976047904191618,2.1912350597609564,78.68525896414343,58.964143426294825,65.5378486055777,21.51394422310757,27.98804780876494,87.45019920318725,34.51238956350248,93.02788844621513,71.31474103585657,90.9090909090909,52.788844621513945,48.80478087649402,71.36906917783412,US,-324.0,0.0,"CoStar Group, Inc.",Real Estate
BRO,58.86000061035156,-1.6486352743064343,-0.41319922142698834,-0.4692570953250276,-0.19683606483820482,100.0,59.641264426999854,128.98425974125718,-0.0,1.0,54.3662174635804,0.9253331502278646,1,0,0,0,1.0436138607454917,-0.4647491923086876,0.04640001085069434,0.00037298589191637566,70.74721963798589,0.9436672278578734,0.01994161736418798,0.47383945467245236,0.19960079840319359,8.964143426294822,2.5948103792415167,7.569721115537849,91.73306772908366,57.96812749003985,85.4581673306773,8.46613545816733,27.98804780876494,53.38645418326693,34.43282757194774,88.64541832669323,52.98804780876494,77.97979797979798,45.21912350597609,66.13545816733067,66.19356915771259,US,,,"Brown & Brown, Inc.",Financial Services
HCA,372.1300048828125,0.4884064066354089,-0.4657743299904553,0.13212280449846037,-0.3005320656210442,16.896349406118933,15.854503889974566,-62.27909097131552,-83.10365059388107,0.0,5.632116468706278,5.6126708984375,0,0,0,0,1.3423311677015815,-0.3163401133307431,-0.01693349056219695,-0.7563710461168,38.13403535333563,1.45868300257666,-0.05702857559601926,0.904694068936187,52.09580838323353,6.374501992031872,52.8942115768463,1.9920318725099602,17.928286852589643,0.5976095617529881,20.916334661354583,82.27091633466136,10.159362549800797,96.21513944223108,34.14442032270121,30.87649402390438,3.386454183266932,26.86868686868687,94.02390438247012,6.573705179282868,32.345848927522226,US,,,"HCA Healthcare, Inc.",Healthcare
COF,180.6699981689453,0.04364168111898189,-0.11181018539238059,0.01349108496002982,-0.03337316456126094,27.280866611254645,42.10525870861471,-111.65009545853859,-72.71913338874535,0.0,25.7304673762863,2.4982706705729165,0,0,0,0,1.075728023396529,-0.29386761466595934,-0.03863137758623214,-0.4604676556356277,30.29317256101652,0.9943736607095732,-0.025321220850995307,0.7607318669343107,37.5249500998004,24.10358565737052,37.5249500998004,38.24701195219124,23.107569721115535,18.52589641434263,10.159362549800797,77.09163346613546,10.159362549800797,63.745019920318725,34.01893424306765,19.322709163346612,11.952191235059761,18.383838383838384,55.97609561752988,20.318725099601593,25.190711899875247,US,,,Capital One Financial Corporation,Financial Services
HII,293.0400085449219,1.2038038494580936,-0.4908437499428415,0.41764605830072377,-0.31414871411298706,13.616002792344323,25.766610615372343,-91.6323378913615,-86.38399720765568,0.0,10.306893448945667,5.079709879557291,0,0,0,0,1.031817474822102,-0.3513639357014816,-0.04909629173365526,-0.791360703635929,24.012345420159434,1.013218875518776,-0.0691793890003406,1.2311129875946252,74.6506986027944,4.9800796812749,80.63872255489022,1.7928286852589643,15.936254980079681,3.5856573705179287,14.143426294820719,84.26294820717132,10.159362549800797,49.60159362549801,33.975157255210696,13.745019920318724,2.1912350597609564,12.525252525252526,58.964143426294825,3.386454183266932,18.162421022978794,US,,,"Huntington Ingalls Industries, Inc.",Industrials
ALLE,130.16000366210938,-0.011571203425259774,-0.49084046349026944,-0.0028590849682507136,-0.1311252188187485,73.39453651052297,65.95899771225615,12.202399826980898,-26.605463489477028,0.0,75.69529891064303,1.3079976399739583,0,0,0,0,0.9249162672228796,-0.27322303294570094,0.0006919069179898152,-0.08606099172334777,53.84605352391883,0.8689015544551048,-0.010397178578361088,0.7459954128293377,34.73053892215569,5.179282868525896,34.930139720558884,15.936254980079681,58.56573705179283,74.10358565737052,45.0199203187251,41.63346613545817,10.159362549800797,19.322709163346612,33.95809973678142,45.21912350597609,32.669322709163346,51.91919191919192,29.880478087649404,30.87649402390438,38.11292204917702,US,,,Allegion plc,Industrials
UBER,70.70999908447266,-0.28746176570690946,-0.002754234765095819,-0.0937757763519581,-0.05883133675669383,11.895089653093212,35.32170070326566,-71.81817632265638,-88.10491034690679,0.0,28.512318631479058,1.0213312784830728,0,0,0,0,1.1413811160256637,-0.29360639198457783,0.004403374316402475,0.024795724182113163,52.03678157231998,0.8970665457351867,-0.027669690390970114,0.6801587120605769,24.35129740518962,46.613545816733065,22.355289421157686,29.482071713147413,15.139442231075698,9.163346613545817,18.326693227091635,85.0597609561753,10.159362549800797,77.68924302788844,33.83400529618054,48.60557768924303,60.95617529880478,48.68686868686869,35.45816733067729,18.52589641434263,42.44653708398728,US,,,"Uber Technologies, Inc.",Technology
STE,212.35000610351562,-0.4900937509124916,-0.3236373901571534,-0.11607164891041732,-0.07878178315943596,26.135324314586533,50.477717742890725,-40.96353874803026,-73.86467568541346,0.0,18.499927632409605,1.932667032877604,0,0,0,0,1.2463979453558938,-0.20755610655621948,-0.00178625314556069,-0.280362914602511,46.58283499962951,0.9925398165604506,-0.005269770631509463,0.6387551709814079,16.56686626746507,12.549800796812749,19.36127744510978,25.298804780876495,22.50996015936255,33.66533864541832,26.49402390438247,77.68924302788844,10.159362549800797,91.63346613545816,33.59281437125748,43.625498007968126,20.717131474103585,41.01010101010101,55.17928286852589,35.45816733067729,39.198036138275185,US,,,STERIS plc,Healthcare
GPC,98.1500015258789,-0.4783661026569906,-0.4207753452737333,-0.13812336175572482,-0.14110669018165545,98.10112818029361,70.44305837468283,77.0893461192316,-1.898871819706386,0.0,90.69456775508861,1.3090291341145834,0,0,0,0,0.8932691377809707,-0.32916911922061143,0.005261937249958493,0.09372734429051058,54.687863307840004,0.9715843149890027,0.00013230604957858993,0.641013552781486,17.16566866267465,8.167330677290837,17.16566866267465,13.94422310756972,81.27490039840637,83.66533864541833,70.91633466135458,18.92430278884462,10.159362549800797,13.745019920318724,33.51281500743533,49.60159362549801,66.13545816733067,54.141414141414145,50.79681274900398,42.430278884462155,52.62111151354179,US,,,Genuine Parts Company,Consumer Cyclical
AMP,454.6600036621094,-0.3429619983619324,-0.05139629582947667,-0.08541232293449219,-0.018433486071100957,47.27099874247653,38.787436847936576,29.34327784644091,-52.72900125752347,0.0,33.08983279298284,4.78399658203125,0,0,0,0,1.004215228249795,-0.16100993274923947,0.020080349057944202,0.0005248485623378789,70.11238698209269,1.0117339014612488,0.0013791376195704252,0.6682939940769346,21.55688622754491,31.673306772908365,23.15369261477046,42.82868525896414,37.45019920318725,13.745019920318724,50.79681274900398,62.74900398406375,10.159362549800797,40.83665338645419,33.49496226670166,67.72908366533864,53.98406374501992,77.57575757575758,58.76494023904383,43.22709163346614,60.25618737172522,US,,,"Ameriprise Financial, Inc.",Financial Services
EFX,172.1300048828125,-0.9478129600228915,-0.2692863970566257,-0.33558812182635256,-0.16667612222730455,74.86138404882905,68.36250977466938,85.94517939302827,-25.138615951170948,1.0,71.8097923342968,2.6397369384765623,1,0,0,0,0.8700184508383201,-0.36029373820403365,0.038241219937427795,3.4831672882185876,67.3794125200669,0.9636066224789857,0.019776010166548952,0.5615405594495188,8.982035928143713,15.338645418326694,7.784431137724551,9.9601593625498,60.3585657370518,78.48605577689243,74.30278884462152,39.8406374501992,27.98804780876494,11.155378486055776,33.419674595033044,82.27091633466136,87.25099601593625,73.93939393939394,49.40239043824701,65.73705179282868,71.72014970421344,US,-333.0,0.0,Equifax Inc.,Industrials
AMCR,38.130001068115234,-0.33719401181401815,-0.3171455298713348,-0.10522389396054899,-0.1043165886657087,64.5701673619466,62.1051278965281,20.13769122800061,-35.42983263805339,1.0,56.76714336684432,0.6866605122884114,1,0,0,0,0.9129713055140666,-0.2235289831447106,-0.0177743078859679,-0.03927229238477129,38.61389379539391,0.7857580700694825,-0.0006465267793134277,0.6695077523409247,21.956087824351297,13.147410358565736,20.758483033932134,19.721115537848604,51.39442231075697,63.94422310756972,48.007968127490045,48.80478087649402,27.98804780876494,18.127490039840637,33.3850029025614,30.47808764940239,38.047808764940235,27.27272727272727,15.936254980079681,40.23904382470119,30.394784498370154,US,,,Amcor plc,Consumer Cyclical
ULTA,467.07000732421875,0.3840214770649643,-0.4904588159287886,0.12737671219494917,-0.27736177875819135,7.895220398417514,39.8659272738432,-114.7250667955147,-92.10477960158249,0.0,2.6317401328058616,9.216668701171875,0,0,0,0,1.2158194091310346,-0.3391952654362633,-0.08210670782776319,-0.7883737183036823,8.942639828650641,2.2077864484610927,-0.0635354698602405,0.8662213209646905,48.902195608782435,5.378486055776892,52.09580838323353,2.9880478087649402,12.549800796812749,15.53784860557769,9.362549800796813,87.64940239043824,10.159362549800797,88.84462151394422,33.34681235139283,6.573705179282868,2.3904382470119523,3.2323232323232323,99.20318725099602,4.581673306772909,23.196265443277397,US,,,"Ulta Beauty, Inc.",Consumer Cyclical
GPN,66.31999969482422,-0.16825383142327688,-0.013325596288864396,-0.06594938184203725,-0.12908734910154984,0.0,46.60925045897516,-123.23415268750989,-100.0,0.0,3.085750420367192,1.2553329467773438,0,0,0,0,1.1226246847390986,-0.25636648927651917,-0.12170576322890603,-0.45900490202722133,0.0,1.7423946582161272,-0.06143922349767683,0.7071234019837178,29.94011976047904,40.0398406374502,26.746506986027946,16.533864541832667,4.183266932270916,26.095617529880478,7.569721115537849,96.01593625498009,10.159362549800797,73.70517928286853,33.098941559112845,2.1912350597609564,12.151394422310757,0.5050505050505051,97.21115537848605,5.577689243027888,23.527304921727232,US,,,Global Payments Inc.,Industrials
