symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
HPQ,25.579999923706055,-0.2669620355818882,0.7376583754448071,-0.10725160610350559,0.33581895324275535,55.344415738570916,65.49708196644107,26.431566679688224,-44.655584261429084,4.0,60.39969207188394,1.0286663055419922,1,1,1.0,1.0,1.220434044514781,-0.12815269970440646,-0.053994117691871235,0.6037425540497521,38.90576097892842,1.120452490446012,0.05250887330232956,0.653096039023309,25.80993520518359,88.40425531914894,22.03023758099352,92.03821656050955,51.69133192389006,77.48414376321352,57.082452431289646,48.41437632135307,84.93657505285412,85.98726114649682,63.38787853049329,13.847780126849896,76.21564482029598,36.36363636363637,70.44491525423729,92.07188160676533,57.788771634356976,US,,,HP Inc.,Technology
JNJ,232.77000427246094,2.82379423994222,-0.05530630299370603,0.475761439519403,-0.026170197893169767,97.72506712508434,61.80851621449108,109.27040740714229,-2.274932874915669,4.0,51.1375167466835,2.3476796468098957,1,1,1.0,1.0,1.019110738303902,-0.05814016019899626,0.03301825048128526,-0.05861966223014877,80.19479715235495,0.9207875816887582,0.022463503937112828,2.048171695729967,92.548596112311,33.297872340425535,79.37365010799135,42.462845010615716,84.88372093023256,68.81606765327696,84.6723044397463,15.221987315010571,84.93657505285412,47.346072186836516,63.35596911493006,81.3953488372093,38.16067653276956,90.9090909090909,44.06779661016949,73.57293868921776,65.6211703156914,US,,,Johnson & Johnson,Healthcare
WSM,204.97999572753906,0.5290659638340578,-0.05347114463130815,0.17803307712910543,0.10334938966000151,92.01129926673137,86.72189598738343,57.41934495586456,-7.988700733268635,4.0,97.33709975557709,3.6326670328776043,1,1,1.0,1.0,1.0669106278236378,-0.06740049158470984,0.006926307179793367,2.0188946983100284,56.720627573737445,0.6272492793202853,0.05037007619431466,0.8893573330218447,52.59179265658748,33.61702127659574,57.66738660907127,73.7791932059448,81.28964059196618,99.36575052854123,69.23890063424946,18.816067653276956,84.93657505285412,60.29723991507431,63.159956812416155,60.14799154334038,83.1923890063425,64.39393939393939,5.826271186440677,91.33192389006342,60.978503004025264,US,,,"Williams-Sonoma, Inc.",Consumer Cyclical
MET,84.48999786376953,0.1107619487035436,0.09004723748121699,0.025582719727848646,0.18526279670172419,100.0,65.20332619320507,125.73454244269944,-0.0,4.0,72.06048050218332,1.07266845703125,1,1,1.0,1.0,1.0216904439845134,0.0,0.021767993339203873,-0.0004579312455321115,62.46532698044363,0.9922591179847802,0.035992793705011294,0.7472971021908965,39.30885529157667,72.44680851063829,38.22894168466522,83.2271762208068,93.18181818181817,76.32135306553911,88.47780126849895,6.923890063424948,84.93657505285412,48.19532908704883,63.124854842687114,73.25581395348837,48.30866807610993,71.21212121212122,54.55508474576271,84.77801268498943,66.42194013449433,US,,,"MetLife, Inc.",Financial Services
CDNS,376.19000244140625,0.5290916568660058,0.8614589043900565,0.20456304162674166,0.26688893159700844,48.63932263236367,59.60199409851783,-7.483457428086917,-51.36067736763633,4.0,77.30078125812294,10.423333740234375,1,1,1.0,1.0,1.0072370858380375,-0.09654413120586613,0.0033606534292778267,2.3964228408167747,50.70771146325276,1.59827318882437,0.003889347571220947,0.8893677174814854,52.69978401727862,89.36170212765957,59.827213822894166,89.38428874734608,46.51162790697674,64.48202959830867,45.56025369978858,53.59408033826638,84.93657505285412,44.47983014861996,63.08373854599929,55.602536997885835,84.14376321353065,54.22077922077923,92.26694915254238,55.07399577167019,68.26160487128166,US,,,"Cadence Design Systems, Inc.",Technology
MSCI,615.4600219726562,0.18827207891297904,0.08345014013753152,0.05384154576863276,0.08510075523517124,57.10615537661101,70.052267069924,31.684032625337018,-42.89384462338899,4.0,63.28903235378229,9.327998860677083,1,1,1.0,1.0,1.1343187869342166,-0.04406441819134477,-0.02521458200614235,0.8138905701264113,34.5136242677854,1.0344653114676032,0.020379156342586136,0.7700902487567581,41.68466522678186,71.17021276595744,41.68466522678186,70.59447983014861,53.80549682875264,85.51797040169133,59.30232558139535,46.30021141649049,84.93657505285412,74.09766454352442,62.9094266874378,29.704016913319236,77.90697674418605,31.493506493506494,60.91101694915254,71.35306553911205,54.27371652785528,US,,,MSCI Inc.,Financial Services
UNP,272.32000732421875,1.030207300390716,0.07204777562616779,0.22141216445496004,0.07722964042556413,64.42852787607717,52.71574130199191,85.99837972352016,-35.57147212392283,4.0,25.206557351743715,3.9575907389322915,1,1,1.0,1.0,1.0273880956487091,-0.020241258692886732,0.036856503715698485,-0.00866672262619585,82.74700088786108,0.8614035867134627,0.025542416498531395,1.1316698854016836,68.3585313174946,70.2127659574468,61.55507559395248,69.2144373673036,59.30232558139535,46.61733615221987,78.8583509513742,40.803382663847785,84.93657505285412,48.938428874734605,62.87972095126234,83.40380549682875,45.13742071881607,93.72294372294373,33.15677966101695,76.10993657505286,66.30617723493167,US,,,Union Pacific Corporation,Industrials
APP,557.2000122070312,0.2892834638161631,0.1936797782948105,0.20459259543098507,0.10965068696455682,58.69883593747734,62.44353803790222,18.083127921879264,-41.30116406252266,4.0,62.42690263949504,16.11067097981771,1,1,1.0,1.0,1.0709463622044133,-0.24045797334986674,-0.09116118710183019,3.7910203626448724,1.0680887900907265,0.7707288133881038,0.03969032906161041,0.8019674042463738,44.81641468682505,77.55319148936171,59.93520518358532,75.15923566878982,54.756871035940804,70.19027484143763,54.22832980972516,45.348837209302324,84.93657505285412,61.46496815286624,62.83899031306881,5.496828752642706,87.42071881606765,3.463203463203463,19.279661016949152,87.10359408033827,40.55280122584024,US,,,AppLovin Corporation,Communication Services
IEX,215.35000610351562,0.8011003668772332,0.015529245579692515,0.20597778643545683,0.0920531214118252,92.07989148951215,63.009383343159364,113.35773088189086,-7.9201085104878475,4.0,97.3599638298374,2.398077392578125,1,1,1.0,1.0,0.9354724220896952,-0.00949950493145535,0.021439094214318555,0.6924673056190688,67.54661457191835,0.8973670228466851,0.020433553183143216,1.0145989396373403,61.77105831533477,64.25531914893618,60.259179265658744,72.1868365180467,81.3953488372093,71.67019027484145,85.83509513742071,18.710359408033828,84.93657505285412,27.070063694267514,62.80900256526032,73.04439746300211,77.16701902748414,78.57142857142857,39.61864406779661,71.45877378435517,67.97205258281332,US,,,IDEX Corporation,Industrials
AFL,118.23999786376953,0.7643580942915564,0.02343216781947122,0.12929911832309848,0.06795105547139824,100.0,56.679411522741084,84.85555133472707,-0.0,4.0,64.54483309670478,1.0417943318684897,1,1,1.0,1.0,1.0834659487693374,0.0,0.05177014578916728,-0.0002174538042273289,95.18636943595746,1.0952045439988098,0.028252077090599848,0.9958414367755876,61.12311015118791,65.42553191489363,50.9719222462203,66.87898089171973,93.18181818181817,56.131078224101486,78.22410147991543,6.923890063424948,84.93657505285412,64.22505307855626,62.802206128469194,91.86046511627907,49.15433403805497,99.13419913419914,68.00847457627118,78.54122621564483,77.33973981608983,US,,,Aflac Incorporated,Financial Services
FOXA,66.88999938964844,0.6180683112853875,0.03091603405232382,0.17547886806221302,0.1189361116684049,100.0,56.81817486383387,134.49689428519923,-0.0,4.0,56.170747117637035,1.028668212890625,1,1,1.0,1.0,0.9894157417115587,-0.11682929907779571,0.046464350841393776,0.18392531219701044,68.4931610971128,0.8958261871538613,0.029060319225523434,0.9268456606674118,55.61555075593952,66.70212765957447,57.34341252699784,75.90233545647558,93.18181818181817,56.448202959830866,91.43763213530656,6.923890063424948,84.93657505285412,39.490445859872615,62.79819906520946,89.11205073995771,69.97885835095138,79.32900432900432,39.30084745762712,79.17547568710359,71.37924731292883,US,,,Fox Corporation,Communication Services
DTE,145.77000427246094,0.6553153651530189,0.011909929851130102,0.10590328489489287,-0.021419270326493267,100.0,64.48961302319675,136.17503672455766,-0.0,4.0,63.40574802561925,1.6460001627604166,1,1,1.0,1.0,1.0782383181199675,-0.03902695018567259,0.020298237939286867,-0.027951908879348817,63.60230914683809,1.0109054492311456,0.016069160977682184,0.9434892580818082,57.01943844492441,63.297872340425535,48.38012958963283,44.161358811040344,93.18181818181817,74.52431289640592,91.9661733615222,6.923890063424948,84.93657505285412,63.37579617834395,62.77673649203924,71.67019027484145,41.64904862579281,72.83549783549783,57.097457627118644,67.5475687103594,62.15995261472202,US,,,DTE Energy Company,Utilities
CNP,42.689998626708984,1.0300317193000883,0.011946171739084183,0.16632248549254913,-0.01573670578444697,78.6516107463096,61.700719044536974,72.47385573622965,-21.3483892536904,4.0,41.3857075911099,0.46185302734375,1,1,1.0,1.0,1.0910121353051214,-0.02755501788272907,0.010175114109190142,-0.1514735271846209,57.81820905708746,0.9093103131600698,0.011912929594526833,1.1315801655314777,68.25053995680346,63.40425531914894,56.371490280777536,45.96602972399151,70.93023255813954,68.71035940803382,73.15010570824523,29.175475687103592,84.93657505285412,66.13588110403397,62.70309447991317,63.8477801268499,30.76109936575053,66.12554112554112,41.10169491525424,63.63636363636363,53.09449583395188,US,,,"CenterPoint Energy, Inc.",Utilities
AVB,189.72000122070312,-0.2426048906704927,0.07570397789127055,-0.048938388036991354,0.07838293861256718,100.0,69.08856654036296,186.70275096529292,-0.0,4.0,80.05700086422907,1.7306671142578125,1,1,1.0,1.0,1.085721590401478,-0.056073034429087176,0.039504722650118396,0.04925264155971194,97.4966778510672,1.0002455683998945,0.028668711853810702,0.6584482841366381,26.241900647948164,70.63829787234043,29.589632829373652,69.53290870488323,93.18181818181817,84.03805496828753,96.723044397463,6.923890063424948,84.93657505285412,64.86199575371549,62.66681184721087,85.41226215644821,63.530655391120504,99.45887445887446,56.03813559322034,78.8583509513742,76.65965571020755,US,,,"AvalonBay Communities, Inc.",Real Estate
INTC,99.16999816894531,6.151998980858015,22.059526061673445,4.483742071121109,1.2839705746434902,0.0,40.54745948479792,-178.58697913884555,-100.0,3.0,18.45199760661744,3.8626663208007814,0,1,1.0,1.0,1.005289638600225,-0.23385355146422604,-0.13524591990719126,-0.7326879128974932,19.06660884516772,0.8191102353833366,-0.09569837012671045,3.7488451355997117,98.81209503239741,99.46808510638297,98.16414686825054,99.04458598726114,6.8181818181818175,20.718816067653275,2.854122621564482,93.28752642706131,63.58350951374207,43.84288747346072,62.65939569159558,2.1141649048625792,5.179704016913319,13.852813852813853,26.58898305084746,3.382663847780127,10.223665934643467,US,,,Intel Corporation,Technology
INVH,30.040000915527344,-0.4000745172271186,0.28323261165441593,-0.08282037470697712,0.16011037156856678,100.0,78.90413607503984,212.28574195200196,-0.0,4.0,90.31530544651304,0.27999979654947915,1,1,1.0,1.0,0.985238176945571,-0.07913678318826023,0.02700857830862713,0.00718788440027552,75.4839130445483,0.9705760608688868,0.03732830503093898,0.6253176282187346,20.734341252699785,80.85106382978722,24.622030237580994,80.67940552016985,93.18181818181817,95.66596194503171,98.94291754756871,6.923890063424948,84.93657505285412,38.21656050955414,62.47545641404896,76.95560253699789,58.24524312896406,87.44588744588745,51.90677966101694,85.83509513742071,72.0777215820574,US,,,Invitation Homes Inc.,Real Estate
GOOG,365.760009765625,4.64402247250567,0.46346710605704594,1.33594353566459,0.22701202408358956,26.93032076483931,29.80656396349339,-82.05176154385957,-73.06967923516069,3.0,21.011834736920758,4.805999755859375,0,1,1.0,1.0,1.0897136106767302,-0.08340015553991842,-0.028345198623283663,-0.5092026448713657,35.90490119877316,1.6286139606581513,-0.020087011719342907,2.9782868931411435,96.76025917926566,84.68085106382979,93.08855291576674,86.94267515923568,30.23255813953488,7.293868921775898,22.727272727272727,69.87315010570825,63.58350951374207,65.92356687898089,62.110626460511256,27.48414376321353,13.21353065539112,33.22510822510822,93.22033898305084,29.492600422832982,39.32714440991934,US,,,Alphabet Inc.,Communication Services
ETR,110.73999786376953,2.0376086400710176,0.3129858223313114,0.40448708959505564,0.06346097627987901,77.65809429438372,55.15992491239088,30.163528693359687,-22.34190570561628,2.0,60.732773262534714,1.3626668294270834,0,0,1.0,1.0,1.0264643553996962,-0.05640765773818612,0.015497430212905172,-0.1224856684338303,58.57865519701268,0.928498815525444,0.0029778723591398215,1.6464401099077826,85.96112311015118,81.17021276595744,75.48596112311014,65.60509554140127,69.76744186046511,52.32558139534884,58.7737843551797,30.338266384778013,50.15856236786469,48.832271762208066,61.84183006664644,68.07610993657505,32.98097251585624,66.88311688311688,45.33898305084746,54.12262156448203,53.48036079017553,US,,,Entergy Corporation,Utilities
ROK,446.7099914550781,1.462802087859256,0.14040370285022755,0.4149651238729464,0.21160533686672167,59.387125024120174,49.65568681742365,-21.18725021483042,-40.612874975879826,4.0,84.15205850192716,6.811063639322916,1,1,1.0,1.0,0.9694455599852128,-0.03603722853425473,-0.009643963390813748,0.005362899237752544,42.7668615584782,0.7748243058689752,-0.0006857284696211163,1.3527207288877743,78.94168466522679,75.31914893617021,76.3498920086393,85.6687898089172,55.602536997885835,39.95771670190275,41.86046511627907,44.503171247357294,84.93657505285412,34.07643312101911,61.72164136562517,42.917547568710354,57.71670190274841,41.99134199134199,19.809322033898304,49.2600422832981,42.33899115599943,US,,,"Rockwell Automation, Inc.",Industrials
ALL,221.00999450683594,0.23000785902534598,0.09255789664720297,0.05432152999708828,0.046412412939609515,86.98908505065907,54.96761259460865,103.83375625383106,-13.01091494934093,4.0,47.4090579893497,3.2678599039713543,1,1,1.0,1.0,1.142925925050118,-0.01071208103629373,0.07804497550711598,0.038995579541206096,93.85959922300728,0.9563970214688885,0.03895445459074165,0.7829488715529547,42.87257019438445,72.65957446808511,41.792656587473004,62.20806794055201,78.22410147991543,52.00845665961945,84.03805496828753,21.881606765327696,84.93657505285412,75.6900212314225,61.63116853479213,96.82875264270614,62.579281183932345,98.59307359307358,50.21186440677966,86.68076109936575,78.9787465851715,US,,,The Allstate Corporation,Financial Services
BIIB,195.33999633789062,1.4089989473864908,0.00552321580712363,0.4680884012485613,0.05663439983360341,82.22458878636859,53.67127712187587,54.086611973167756,-17.775411213631408,4.0,88.51325229700011,2.2753316243489583,1,1,1.0,1.0,0.9617779326541162,-0.04493229597738835,-0.0033673656230069904,9.296950725903466e-05,47.92451598910579,0.7964441088699529,0.01187884533982575,1.3252279575270693,77.10583153347731,61.27659574468085,78.61771058315334,64.43736730360934,73.57293868921776,48.731501057082454,67.97040169133193,26.53276955602537,84.93657505285412,32.59023354564756,61.57719247570801,48.625792811839325,53.48837209302325,50.0,23.19915254237288,63.530655391120504,47.76879456767119,US,,,Biogen Inc.,Healthcare
IVZ,27.350000381469727,2.6634955070398356,0.017284457785162716,0.9336398738455636,0.16449982170235233,44.22116428791191,51.66425234650941,-16.030873518905942,-55.77883571208809,4.0,51.08883421368507,0.48699963887532555,1,1,1.0,1.0,0.8741493853815152,-0.05617633410672851,-0.039002063904089446,5.9035515918325164e-06,34.453790042992836,1.3654155456860626,0.003247206647899459,1.9662609304034189,91.25269978401728,65.0,89.52483801295897,81.104033970276,42.706131078224104,44.291754756871036,42.917547568710354,57.399577167019025,84.93657505285412,16.13588110403397,61.52690384949648,20.507399577167018,51.58562367864693,31.38528138528138,87.07627118644068,54.54545454545454,49.0200060745981,US,,,Invesco Ltd.,Financial Services
GOOGL,368.5299987792969,4.679611990202283,0.5266578155811724,1.374234187654519,0.23539271829771846,25.138354351186045,30.351947239327345,-86.11746683264964,-74.86164564881396,3.0,19.973661341572136,5.078672281901041,0,1,1.0,1.0,1.0577387007260939,-0.08467040075336629,-0.031051158627297903,-0.5295560976135056,34.545942466291706,1.5795615334006488,-0.0214656568944791,2.9964727176910326,96.97624190064795,85.63829787234043,93.30453563714903,87.57961783439491,29.175475687103592,8.0338266384778,21.56448202959831,70.93023255813954,63.58350951374207,57.961783439490446,61.47480031110841,25.26427061310782,11.839323467230443,31.601731601731604,91.84322033898306,28.752642706131077,37.8602377454368,US,,,Alphabet Inc.,Communication Services
CNC,62.33000183105469,0.003969885417456016,1.0085934020151608,0.002552869971898186,0.4279495911151552,93.26049510447334,62.378048936502296,146.1947548527102,-6.739504895526661,4.0,80.70408782770261,1.1220003763834636,1,1,1.0,1.0,0.8255879394275373,-0.005901099320296366,0.045805426624616175,3.7444579868550876,66.30825842947553,0.8631902785328734,0.07342744111708432,0.7180166561130614,35.20518358531318,90.85106382978724,35.42116630669546,94.0552016985138,82.02959830866807,70.0845665961945,92.91754756871036,18.07610993657505,84.93657505285412,9.129511677282377,61.270652456059416,88.47780126849895,87.31501057082453,76.2987012987013,33.47457627118644,96.30021141649048,76.37326016514034,US,,,Centene Corporation,Healthcare
DE,583.4400024414062,0.507956014949378,-0.009092711623694566,0.15153892471368668,-0.007839650642947449,86.73160320817051,59.49889466002747,94.13579914239342,-13.268396791829495,4.0,95.57720106939014,8.437333170572916,1,1,1.0,1.0,1.1954890478616884,-0.11674672458014179,0.07610020716920496,32.82626985867477,85.64271448245609,1.504666648419752,0.032447022971109574,0.8809064101791491,51.727861771058315,44.57446808510638,53.99568034557235,48.51380042462845,78.01268498942918,64.16490486257929,81.18393234672304,22.093023255813954,84.93657505285412,82.80254777070064,61.20054789044657,96.51162790697676,95.87737843551797,95.56277056277057,90.04237288135593,81.81818181818183,91.96246632096062,US,,,Deere & Company,Industrials
NXPI,295.9599914550781,0.9367129411897812,0.8787549780940734,0.4294455506070718,0.474650291964432,10.441562850618801,51.76061555586877,-103.10668203235876,-89.55843714938119,3.0,52.950188325762106,8.622001139322917,0,1,1.0,1.0,1.063016048369919,-0.11034965729073964,-0.07901046885388474,-0.24386485685437592,24.886230682760797,1.1020898490089268,-0.03116814543975055,1.0838953685530237,65.44276457883369,89.68085106382979,77.10583153347731,95.75371549893843,19.767441860465116,44.60887949260042,15.961945031712474,80.33826638477801,63.58350951374207,59.554140127388536,61.1797345085766,8.24524312896406,26.004228329809724,19.58874458874459,68.53813559322035,20.930232558139537,28.66131683977565,US,,,NXP Semiconductors N.V.,Technology
SNA,379.7699890136719,0.8797500856665496,-1.4972656711574533e-05,0.18583541731522324,0.027467914702093532,100.0,73.63126884209248,115.092238776737,-0.0,4.0,100.0,3.626898193359375,1,1,1.0,1.0,0.8616861266186893,-0.021466661833355993,0.02305971756051095,0.5698486540508948,73.67261715875256,0.7220438931574896,0.02192159349270839,1.0547880200006503,63.822894168466526,53.297872340425535,58.42332613390929,58.59872611464968,93.18181818181817,90.59196617336153,86.25792811839324,6.923890063424948,84.93657505285412,14.225053078556263,61.02600494258593,74.4186046511628,75.47568710359408,85.4978354978355,13.877118644067796,73.04439746300211,64.46272867193245,US,,,Snap-on Incorporated,Industrials
DVA,192.16000366210938,0.992685153424001,1.3447734014809316,0.42485833221907465,0.2746087202423997,36.71541255129995,38.95688105577235,-69.21132823841617,-63.28458744870005,4.0,44.36221849294089,2.7653350830078125,1,1,1.0,1.0,1.0451639404946993,-0.041787124287307464,-0.01131918574466717,-0.23403406577510752,43.325250246983195,0.7211378270587318,0.012746610360242716,1.112496510047491,66.84665226781857,92.97872340425532,76.99784017278618,89.80891719745223,36.78646934460888,17.970401691331926,26.109936575052856,63.31923890063425,84.93657505285412,54.45859872611465,61.02133533329091,41.120507399577164,26.53276955602537,43.073593073593074,13.665254237288135,64.48202959830867,37.77483077295848,US,,,DaVita Inc.,Healthcare
TRGP,264.0899963378906,2.0854323307038096,0.7705007130928666,0.5732026862889545,0.1189558826638406,41.605129432299655,42.83901978607821,-33.92679515190823,-58.394870567700345,4.0,44.4956668215068,3.9779988606770833,1,1,1.0,1.0,0.9469511555540016,-0.04574527068512868,0.03536279748565896,-0.07938240514292778,76.84527366889434,0.770134014039566,0.00636406524551969,1.6708774527959358,86.60907127429806,88.72340425531915,83.8012958963283,76.00849256900213,41.120507399577164,24.63002114164905,35.94080338266385,58.985200845665965,84.93657505285412,29.40552016985138,61.01608919872092,82.8752642706131,36.680761099365746,88.09523809523809,18.75,58.24524312896406,56.9293013188362,US,,,Targa Resources Corp.,Energy
NDSN,282.7300109863281,1.6784712774487947,-5.054429462251824e-07,0.3490856578652608,0.03943410875326214,60.733893435704935,57.767669001737566,-22.90124789690858,-39.266106564295065,3.0,79.8467322812055,3.7286661783854167,0,1,1.0,1.0,1.1531122390565967,-0.05242671199173332,-0.016009382246571002,-0.08694805468890873,38.98473536822781,0.7388785136235215,-0.004591711298143508,1.4629251457086687,81.31749460043196,54.14893617021277,71.38228941684666,60.93418259023354,56.236786469344615,59.19661733615222,40.69767441860465,43.86892177589852,63.58350951374207,78.02547770700637,60.93918899984734,36.469344608879496,35.83509513742072,36.58008658008658,15.995762711864407,44.82029598308668,33.94011700426758,US,,,Nordson Corporation,Industrials
BEN,31.329999923706055,1.7546684360718399,0.338784360961587,0.48351665671553223,0.21142830887531772,60.0,46.3126816272678,19.823919357833642,-40.0,4.0,53.333333333333336,0.4866662343343099,1,1,1.0,1.0,0.807133889179782,-0.03153009578133381,0.0099935351827114,-0.0006392971708942741,54.76922535190603,1.1385391732510493,0.01408530539036934,1.5018609967008458,82.50539956803455,81.70212765957446,79.91360691144709,85.45647558386412,55.91966173361522,31.712473572938688,54.96828752642706,44.18604651162791,84.93657505285412,7.43099787685775,60.873165199724085,63.424947145877375,48.09725158562368,61.14718614718615,72.2457627118644,65.43340380549682,62.06971027920969,US,,,"Franklin Resources, Inc.",Financial Services
NWS,31.190000534057617,-0.14179711849073234,0.2684808154601641,-0.03512054009867316,0.13014471066712807,100.0,61.453406140037394,189.98418404255236,-0.0,4.0,71.33331298828124,0.4446665445963542,1,1,1.0,1.0,0.9869645138873322,-0.10714294684368153,0.04594234920368523,0.48818582727546345,72.16828359107214,0.8802528548976697,0.03045676486890847,0.68156542573608,29.697624190064797,80.42553191489363,30.77753779697624,77.07006369426752,93.18181818181817,68.18181818181817,97.56871035940803,6.923890063424948,84.93657505285412,38.853503184713375,60.761707262023904,88.68921775898521,74.73572938689217,83.44155844155844,36.54661016949153,80.23255813953489,72.72913477929245,US,,,News Corporation,Communication Services
ES,70.5999984741211,0.25088527330514676,-0.005801036578896341,0.06106215180771324,-0.04032683932940462,100.0,68.09058413468776,134.28521872578,-0.0,4.0,82.12640151491189,0.8852508544921875,1,1,1.0,1.0,1.1554794638032917,-0.05270494556347405,0.034129221409465504,-0.00035595757989668987,68.46277918032945,1.075363251258638,0.027661945837987867,0.7895436031596932,43.30453563714903,46.27659574468085,42.44060475161987,38.42887473460722,93.18181818181817,81.60676532769557,91.2262156448203,6.923890063424948,84.93657505285412,78.343949044586,60.66698241832561,82.34672304439746,48.41437632135307,79.22077922077922,65.46610169491525,78.1183932346723,70.71327470322346,US,,,Eversource Energy,Utilities
MCHP,88.33999633789062,1.4057020617901281,0.6445785353555568,0.6127751759433864,0.3707486182298947,0.0,42.82052396432731,-155.26835204103187,-100.0,3.0,52.017137154321766,2.552221171061198,0,1,1.0,1.0,1.1105675625987053,-0.1373554467470517,-0.06666672040425714,-0.08705200045700624,31.646301654277238,1.129442237773995,-0.054770805442474035,1.323543287801348,76.7818574514039,87.7659574468085,84.34125269978402,92.67515923566879,6.8181818181818175,24.52431289640592,5.2854122621564485,93.28752642706131,63.58350951374207,70.38216560509554,60.54453353563083,10.253699788583509,35.72938689217759,27.92207792207792,71.5042372881356,10.042283298097251,31.090337037814372,US,,,Microchip Technology Incorporated,Technology
CIEN,488.2099914550781,9.430586218740789,10.318493956935455,6.375222275951168,0.659618483088561,0.0,40.89546863059084,-188.23849096699863,-100.0,2.0,34.78740834101707,26.72933146158854,0,0,1.0,1.0,0.9785652628773505,-0.22135567551024227,-0.15859226877475674,-0.20284836606913303,27.75145530318872,2.033257525490176,-0.12826779640062902,4.0,99.56803455723542,98.93617021276596,99.35205183585313,97.45222929936305,6.8181818181818175,21.035940803382662,1.7970401691331923,93.28752642706131,50.15856236786469,36.624203821656046,60.502994131249714,0.7399577167019027,28.118393234672308,23.809523809523807,96.5042372881356,1.2684989429175475,30.08812219839023,US,,,Ciena Corporation,Technology
NWSA,27.260000228881836,-0.09068199891823714,0.2289229443028646,-0.02205286871890444,0.11185681317198082,100.0,61.96428218666532,187.93777227700556,-0.0,4.0,75.72812657402744,0.39533348083496095,1,1,1.0,1.0,0.9703716264272307,-0.11782416530383544,0.04444443794857866,0.4949471054005753,71.80450966079309,0.8542617884870418,0.032607284909719425,0.6939185359280421,32.073434125269976,79.04255319148936,32.073434125269976,75.47770700636943,93.18181818181817,69.02748414376322,96.93446088794926,6.923890063424948,84.93657505285412,34.394904458598724,60.406626123680724,87.73784355179704,74.84143763213531,83.11688311688312,31.885593220338983,81.92389006342495,71.90112951691587,US,,,News Corporation,Communication Services
HSIC,77.44999694824219,0.001559125469279855,-0.03445480423677733,0.00042569573970796526,-0.001933009392119156,100.0,83.3568277197891,111.64501684013229,-0.0,4.0,90.54776773481508,0.47999979654947916,1,1,1.0,1.0,1.1500490859972339,-0.07078586243418794,0.011360604549302877,0.8954597954170537,67.05870737267902,0.7071552950246573,0.033150117296609105,0.7173821293645076,34.98920086393088,37.87234042553192,34.98920086393088,50.21231422505308,93.18181818181817,97.88583509513742,85.51797040169133,6.923890063424948,84.93657505285412,77.49469214437367,60.40038373177464,64.79915433403805,78.32980972515855,77.59740259740259,12.076271186440678,82.4524312896406,63.051013826536106,US,,,"Henry Schein, Inc.",Healthcare
VTRS,15.880000114440918,3.4715426822554702,0.10866637746302679,1.120993097966322,0.13936058935821838,29.35779174362416,42.0380990418116,-60.893848027947065,-70.64220825637584,3.0,20.18346724155481,0.25251661936442055,0,1,1.0,1.0,1.0193456811996402,-0.08012524501709717,-0.023370240411555665,-0.5061815962636222,32.075441142467454,0.670509906965509,-0.00574547825813565,2.379163523851702,94.81641468682506,73.82978723404256,91.5766738660907,78.02547770700637,32.1353065539112,22.832980972515855,29.28118393234672,67.97040169133193,63.58350951374207,47.77070063694268,60.182243679475526,30.866807610993657,13.530655391120508,28.463203463203463,8.686440677966102,43.65750528541226,25.040922485739195,US,,,Viatris Inc.,Healthcare
PWR,695.1099853515625,3.002485902702422,2.117953417059548,1.0898083622509382,0.2870406899969318,13.948817513850068,31.534819176284316,-133.48614749625168,-86.05118248614993,3.0,27.599678954889217,14.19000244140625,0,1,1.0,1.0,1.0336386157997024,-0.11478020223589336,-0.023351545632855686,-0.29936629640959095,39.61250305175781,0.8394040131059718,-0.02728595340199602,2.139481031675092,93.19654427645789,95.85106382978724,90.92872570194385,90.44585987261146,21.987315010570825,8.773784355179703,8.13953488372093,78.1183932346723,63.58350951374207,50.63694267515923,60.16616733538456,30.972515856236786,22.093023255813954,37.66233766233766,29.13135593220339,23.361522198731503,28.644150981064662,US,,,"Quanta Services, Inc.",Industrials
CAH,205.7100067138672,0.7208866356652255,-0.2223720332126901,0.21574222941860488,-0.05313312706719153,100.0,71.52807904314092,200.3536143158747,-0.0,3.0,74.4444659736418,1.681999715169271,1,1,0.0,1.0,1.1477067656714304,-0.1029726225689892,0.045274408150116185,0.0011799451747080423,84.94119083180146,0.7174578529726009,0.03689761677221659,0.9742891592681178,59.71922246220303,18.19148936170213,61.12311015118791,34.50106157112526,93.18181818181817,88.26638477801268,98.41437632135307,6.923890063424948,63.58350951374207,76.85774946921444,60.07626118737837,88.16067653276956,55.4968287526427,95.23809523809523,13.241525423728815,85.30655391120507,67.48873597168827,US,,,"Cardinal Health, Inc.",Healthcare
