symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
NZM.NZ,1.149999976158142,0.015363721461021596,0.007279209507327881,0.0038819230009461414,0.004366703567751484,84.61538461538461,48.648648648648646,127.70270270270296,-15.384615384615385,4.0,52.93040293040292,0.012999987602233887,1,1,1.0,1.0,0.5785496592611031,-0.02398224270528604,0.050228261288466136,0.087671578107118,,1.0185257023119711,0.02596483770176805,0.7210308363464571,35.63714902807775,61.808510638297875,35.745140388768895,52.016985138004245,76.32135306553911,37.73784355179704,89.00634249471459,23.78435517970402,84.93657505285412,0.42462845010615713,49.741888298786385,91.2262156448203,66.49048625792811,,58.368644067796616,76.53276955602537,73.1545288816426,NZ,-311.0,-83.0,NZME Limited,Communication Services
CNU.NZ,9.460000038146973,1.6475258036517835,0.22415053575433977,0.27802311634500065,0.024679312828995048,0.0,29.71010336322668,-119.5391764748701,-100.0,1.0,1.041641831374316,0.09333324432373047,0,0,0.0,1.0,1.0606814710728258,-0.0770731670100514,-0.0327198060901176,-0.7932233294140038,5.55543781756144,1.5127941797042017,-0.03441816810192455,1.4471123729174489,80.88552915766739,78.72340425531915,65.76673866090714,57.430997876857745,6.8181818181818175,7.188160676532769,11.945031712473574,93.28752642706131,34.936575052854124,58.81104033970276,49.57931859775578,24.418604651162788,3.171247357293869,5.194805194805195,90.2542372881356,19.661733615221987,28.540125621323888,NZ,-313.0,-605.0,Chorus Limited,Communication Services
SKT.NZ,3.109999895095825,0.8909101344428884,0.00043610019173586913,0.25747778336070515,-0.03168497460158648,17.64703407420705,43.13724115233725,-58.82355507768054,-82.35296592579296,0.0,25.4902070781302,0.03666667938232422,0,0,0.0,0.0,1.445384227903865,-0.09623933199107071,-0.012698475892249372,-0.0015778657018000722,41.66662527455388,0.6933936040219585,-0.014345943925352156,1.0604906735388302,64.2548596112311,57.765957446808514,64.57883369330453,40.976645435244166,25.10570824524313,25.052854122621564,30.12684989429176,75.0,13.477801268498943,97.13375796178345,49.347326767902715,39.4291754756871,47.14587737843552,40.85497835497836,10.805084745762713,34.56659619450317,34.56034242987337,NZ,-316.0,-524.0,SKY Network Television Limited,Communication Services
SAN.NZ,7.210000038146973,1.6817241995113121,0.004830349925048588,0.4236936897080841,-0.08705936877655718,0.0,28.530239429615776,-165.17124960499814,-100.0,1.0,7.326837588891919,0.12039464314778646,0,0,0.0,1.0,2.2833273731377224,-0.10722246574721284,-0.019047601129539626,-0.43303111455964577,38.33334260516844,73.6003644974573,-0.03759726688572684,1.464587350586175,81.42548596112312,61.170212765957444,76.88984881209502,26.326963906581742,6.8181818181818175,6.342494714587738,3.8054968287526427,93.28752642706131,34.936575052854124,100.0,49.100278628719494,34.24947145877378,17.019027484143763,35.60606060606061,100.0,17.864693446088793,40.947850599013385,NZ,-319.0,-442.0,Sanford Limited,Consumer Defensive
VCT.NZ,4.949999809265137,1.3035070564801048,0.16918132368481284,0.278771768222698,0.07302499672590423,2.77770787112156,39.99997880722843,-105.28021373693048,-97.22229212887844,3.0,0.9259026237072057,0.06466662089029948,0,1,1.0,1.0,0.7207902640643127,-0.06603780544792737,-0.01980205498867016,-0.500742125333959,8.333134650994609,0.9161733037838788,-0.013162800592925405,1.2713228432230854,73.86609071274299,76.70212765957447,65.98272138228943,68.895966029724,13.953488372093023,19.661733615221987,15.221987315010571,86.1522198731501,63.58350951374207,2.335456475583864,48.63553009491324,33.72093023255814,13.847780126849896,6.0606060606060606,42.690677966101696,35.72938689217759,26.409876255658673,NZ,-329.0,-628.0,Vector Limited,Utilities
BGP.NZ,4.570000171661377,-0.01739084596062047,-0.026820995993033333,-0.004977351029668564,-0.006658631340528909,58.13955809375953,36.585363962572536,28.94746666139621,-41.86044190624047,1.0,44.092489761216406,0.08866662979125976,0,1,0.0,0.0,1.306228447906123,-0.23534668154381388,0.031602787527704734,1.896105039760949,62.96299566784581,0.729937405233078,0.00475126501526657,0.712433167156664,33.80129589632829,39.8936170212766,33.909287257019436,48.832271762208066,54.33403805496829,14.270613107822411,57.928118393234676,45.77167019027485,34.936575052854124,92.99363057324841,45.66711173092351,79.80972515856237,82.8752642706131,72.18614718614718,14.72457627118644,56.236786469344615,61.16649987117074,NZ,-390.0,-204.0,Briscoe Group Limited,Consumer Cyclical
NZL.NZ,0.949999988079071,0.18359626981600283,-0.11719014146982298,0.040050986496438234,-0.018404052180227004,90.54933417453415,62.12325176817364,88.65056071414105,-9.450665825465853,2.0,74.79822446542441,0.010789883136749268,1,1,0.0,0.0,0.6244229953954405,-0.12264425762043396,0.0,0.10466573027245758,50.0,0.29701109825085015,0.021299291106882334,0.7686759128660362,41.360691144708426,26.063829787234045,40.06479481641469,45.11677282377919,80.44397463002115,69.76744186046511,79.70401691331924,19.661733615221987,50.15856236786469,0.8492569002123143,45.319107485924086,51.69133192389006,67.5475687103594,52.86796536796536,0.31779661016949157,72.41014799154334,48.96696212078553,NZ,-394.0,-337.0,New Zealand Rural Land Company Limited,Real Estate
RYM.NZ,2.25,0.2943275420303358,-0.286397475224967,0.09756100113940813,-0.01746723254120064,83.87098014665052,59.374993015079234,46.41711728842208,-16.129019853349472,2.0,89.24732009776703,0.04333332379659017,1,1,0.0,0.0,0.8972819231938897,-0.25,-0.013157882353605488,0.6794595646491823,36.363636363636374,1.4834037487652814,0.019261377043512384,0.8036285386557545,44.9244060475162,15.106382978723405,46.652267818574515,45.32908704883227,75.05285412262155,63.424947145877375,65.22198731501057,25.052854122621564,50.15856236786469,20.59447983014862,45.15178287977908,38.8477801268499,76.63847780126851,33.549783549783555,89.72457627118644,70.19027484143763,61.7901785181052,NZ,-397.0,-197.0,Ryman Healthcare Limited,Healthcare
ANZ.NZ,41.15999984741211,1.840067489077348,-0.0029207137990189835,0.45954360495244617,-0.07093459019841897,5.343487739583353,42.490844026364734,-119.16747644973354,-94.65651226041665,1.0,13.740415533420185,0.767999776204427,0,0,0.0,1.0,0.9719643186500233,-0.12262465960566016,-0.026490041727087132,-0.572373911273294,34.18079309129742,1.0898352067021158,-0.03368726046688719,1.5454989073891567,83.26133909287256,48.40425531914894,78.40172786177105,29.511677282377917,16.173361522198732,23.78435517970402,12.050739957716702,83.93234672304439,34.936575052854124,34.71337579617834,44.51697537878668,28.858350951374206,9.936575052854122,30.952380952380953,67.47881355932203,19.978858350951374,31.44099577337654,NZ,-412.0,-566.0,ANZ Group Holdings Limited,Financial Services
KPG.NZ,0.9300000071525574,0.6319166407893195,-0.10924362187348598,0.12814683136201044,-0.0421540211417456,50.0,47.368421052631575,6.363636363636178,-50.0,1.0,74.99999999999999,0.014333319664001466,0,1,0.0,0.0,0.8502396391107487,-0.15033844200144197,0.01639342660450316,0.10621982095804212,63.63636363636363,1.2394195044142573,-0.0025950718861692534,0.9329646669673288,56.15550755939525,27.127659574468083,50.75593952483801,37.898089171974526,47.72727272727273,34.090909090909086,50.10570824524313,52.3784355179704,34.936575052854124,12.632696390658174,40.38087928555835,68.6046511627907,67.65327695560254,72.94372294372295,79.55508474576271,46.723044397463006,67.09595604106838,NZ,-499.0,-144.0,Kiwi Property Group Limited,Real Estate
ARG.NZ,1.059999942779541,0.525147459874508,-0.2159353010534817,0.09897922721554342,-0.056655573540172144,71.42832814490365,45.83329608050585,47.2570657441395,-28.571671855096355,0.0,64.28550242616576,0.008333349227905273,0,0,0.0,0.0,0.693144532688703,-0.17448708816027791,0.014354053886023399,0.12534627909943682,71.42842545886792,0.7680371870767245,-0.0032449463297046233,0.887776408722728,52.37580993520518,18.829787234042552,47.19222462203024,33.43949044585987,64.37632135306553,30.021141649048626,65.53911205073996,35.72938689217759,13.477801268498943,1.8046709129511678,36.27857463636197,67.33615221987314,68.49894291754757,82.25108225108225,18.53813559322034,46.30021141649049,56.584904879642764,NZ,-572.0,-262.0,Argosy Property Limited,Real Estate
SPG.NZ,1.090000033378601,0.441515946298102,-0.13303013485710927,0.09500259790699439,-0.05531904737846827,0.0,36.58538029703674,-178.76355434071837,-100.0,0.0,5.555645478922862,0.014402405420939127,0,0,0.0,0.0,1.1481715835852109,-0.24698527131878711,-0.03478255912727868,-0.3786348981282672,25.000075872764413,1.5370826699920805,-0.027231956908218113,0.855326291278935,50.0,24.680851063829788,46.00431965442765,33.75796178343949,6.8181818181818175,14.376321353065538,2.748414376321353,93.28752642706131,13.477801268498943,76.96390658174099,36.21152843265669,23.361522198731503,19.027484143763214,20.454545454545457,90.57203389830508,23.46723044397463,35.37656322786398,NZ,-573.0,-515.0,Stride Property Group,Real Estate
IPL.NZ,1.0299999713897705,-0.1328069710495523,-0.08797073825140247,-0.03160389404297559,-0.03576864561247506,55.55555555555556,45.347099373126504,24.71183722865139,-44.44444444444444,1.0,63.246818575858406,0.019090048472086587,0,1,0.0,0.0,0.823089028345232,-0.17228064723361525,0.02487559828533148,0.04229584054590053,61.904761904761905,0.8545668840058209,0.0006682962802888603,0.6837061204065982,30.345572354211665,29.574468085106382,31.209503239740823,39.91507430997877,51.79704016913319,28.43551797040169,56.342494714587744,48.30866807610993,34.936575052854124,8.9171974522293,35.97821114243536,75.5813953488372,63.107822410147996,70.77922077922078,32.097457627118644,51.69133192389006,58.65144561784293,NZ,-575.0,-236.0,Investore Property Limited,Real Estate
WBC.NZ,42.060001373291016,1.4110847450340371,-0.027970213220015548,0.38087267713749706,-0.13659248463184193,0.0,41.24472612041647,-173.64135647823338,-100.0,0.0,11.695901540603115,0.664666748046875,0,0,0.0,0.0,0.7872165365835343,-0.18359744038626558,-0.03376975527748005,-0.668086771412205,26.366576839244075,0.6042071742425402,-0.044143897293281276,1.3262937755690052,77.21382289416847,39.57446808510638,73.97408207343412,17.197452229299362,6.8181818181818175,21.458773784355177,3.171247357293869,93.28752642706131,13.477801268498943,5.7324840764331215,35.19058400138326,23.995771670190276,7.08245243128964,21.96969696969697,4.025423728813559,14.693446088794925,14.353358177757073,NZ,-587.0,-725.0,Westpac Banking Corporation,Financial Services
PCT.NZ,1.0199999809265137,-0.3726422587462645,-0.1817877518617644,-0.08044393027112551,-0.029149743824238072,57.032988703270696,52.20044198085563,-8.13881351564669,-42.967011296729304,1.0,54.82105020953467,0.012053986390431723,0,1,0.0,0.0,0.8476385786509032,-0.21477990953667836,0.009900980750178201,-0.08565763496743878,62.50000000000001,1.0432208219174115,-0.0003805795926780098,0.6308472746317251,21.706263498920087,20.851063829787233,25.05399568034557,41.50743099787686,53.38266384778013,45.66596194503171,45.243128964059196,46.723044397463006,34.936575052854124,12.420382165605096,34.74905103797229,63.31923890063425,36.04651162790697,71.42857142857143,61.75847457627118,49.89429175475687,56.48941765762813,NZ,-596.0,-266.0,Precinct Properties NZ Ltd & Precinct Properties Investments Ltd,Real Estate
NZX.NZ,1.340000033378601,-0.25495134512076123,-0.010977475442695698,-0.05611257559437954,-0.026188531087591338,0.0,46.42857142857143,-93.33333333333333,-100.0,0.0,8.333333333333306,0.010666656494140624,0,0,0.0,0.0,0.977962224717033,-0.13370724317505744,-0.014705868173635728,-0.2440390074120855,33.33333333333333,1.2626498413817413,-0.015513911916160028,0.6557243529231304,26.13390928725702,43.829787234042556,28.293736501079913,42.35668789808918,6.8181818181818175,32.18816067653277,19.23890063424947,93.28752642706131,13.477801268498943,36.51804670912951,34.21427384541225,37.420718816067655,25.898520084566595,29.81601731601732,81.35593220338984,33.50951374207188,41.600140432422656,NZ,-609.0,-431.0,NZX Limited,Financial Services
FBU.NZ,3.0899999141693115,-0.268811967784296,-0.3889673421305367,-0.07911392190177136,-0.09912540698850025,61.538405108026545,54.05404621707411,8.319748559676652,-38.461594891973455,2.0,71.19654593278479,0.05866670608520508,1,1,0.0,0.0,0.7445493743622713,-0.2076923490746242,-0.0032258034744817587,-0.00021853477706291756,46.66668785931473,0.9070331469243116,0.01131015030135818,0.6526930875298627,25.70194384449244,11.063829787234042,25.48596112311015,23.673036093418258,56.76532769556025,49.2600422832981,50.7399577167019,43.34038054968288,50.15856236786469,3.0785562632696393,33.926759772463235,48.94291754756871,49.04862579281184,48.37662337662338,40.88983050847458,63.107822410147996,50.0731639271253,NZ,-614.0,-328.0,Fletcher Building Limited,Basic Materials
SUM.NZ,8.0600004196167,-1.0217207966579447,-0.6804441916468995,-0.26934592134730995,-0.20040963816210233,96.0396086348108,69.163011788806,80.41339460086499,-3.9603913651891958,1.0,98.33621916250054,0.16533327102661133,1,0,0.0,0.0,0.8467089757693766,-0.3581904292377922,0.03598974322074566,3.8782149621793205,86.84207554343666,0.854146829345312,0.024868803418736984,0.5216916206664378,7.235421166306695,1.9148936170212765,10.907127429805616,9.872611464968154,83.93234672304439,84.35517970401692,76.84989429175477,16.173361522198732,34.936575052854124,11.995753715498939,33.81731646874696,83.08668076109936,87.84355179704016,96.1038961038961,31.779661016949152,75.36997885835095,74.83675370746714,NZ,-618.0,-71.0,Summerset Group Holdings Limited,Healthcare
SPK.NZ,1.8700000047683716,0.03431711893387884,-0.13900444237425783,0.006616658670623554,-0.14625555594983253,16.666655628766268,32.894737254879814,-104.8458013749448,-83.33334437123374,0.0,5.555551876255424,0.025999999046325682,0,0,0.0,0.0,1.1181532372622591,-0.23044046225680792,-0.0459183834831397,-0.7266030548510936,19.99998410542554,2.176629738971055,-0.046057638049329275,0.7261013157972396,36.17710583153348,23.829787234042556,36.17710583153348,15.498938428874734,24.312896405919663,10.14799154334038,15.53911205073996,75.79281183932348,13.477801268498943,71.3375796178344,32.22911300516411,16.49048625792812,5.496828752642706,14.502164502164502,97.5635593220339,13.742071881606766,29.559022143275193,NZ,-639.0,-589.0,Spark New Zealand Limited,Communication Services
KMD.NZ,0.07400000095367432,-1.1290903832418422,-0.8288667433906795,-0.7900000049670535,-0.6916666558012363,55.000011175873226,64.70588493099774,35.89744681403868,-44.999988824126774,1.0,63.809529671999634,0.0023999993999799093,1,0,0.0,0.0,1.0022011720634396,-0.7687499918509273,0.01369865809938342,171.9333328295758,52.631585138988676,1.3952056244533386,0.0287771622085089,0.5071750537524787,4.751619870410368,0.425531914893617,0.21598272138228944,0.10615711252653928,51.05708245243129,75.05285412262155,60.887949260042284,49.04862579281184,34.936575052854124,42.88747346072187,31.936985176069577,66.8076109936575,97.78012684989429,57.14285714285714,88.13559322033898,78.96405919661733,77.76604948067305,NZ,-644.0,-56.0,KMD Brands Limited,Consumer Cyclical
