symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,momentum_score,market,name
TAS.AX,0.061000000685453415,1.2783959362903623,0.0016995594940982617,1.8888890728538499,0.0,55.55555670533656,58.9743606888253,7.391767045926362,-44.44444329466344,4.0,67.5925979582373,0.005199999858935674,1,1,1.0,1.0,1.4781984122431986,80.9775967413442,70.88607594936708,93.47295648637657,63.652482269503544,61.07355864811134,73.95833333333334,58.011928429423456,38.9662027833002,89.1653605015674,70.01827723803635,AU,Tasman Resources Ltd
SFR.AX,19.280000686645508,1.3455907215985878,-0.000793006045019879,0.5459228170476043,0.12814514420738554,63.19704183757759,59.43709837910076,16.092019800690792,-36.80295816242241,4.0,78.31475027800724,0.4553333282470703,1,1,1.0,1.0,1.5222266216475713,81.91446028513238,63.52848101265823,77.14518096787312,82.89992119779353,65.64612326043738,75.1201923076923,60.238568588469185,34.39363817097416,89.1653605015674,70.00576958806641,AU,Sandfire Resources Limited
ORE.AX,2.619999885559082,,-0.062471997563234016,,0.06072868632040107,100.0,66.29211767472984,128.7735699594005,-0.0,4.0,100.0,0.06933339436848958,1,1,1.0,1.0,,,47.54746835443038,,75.53191489361703,92.42544731610339,85.69711538461539,91.41153081510934,7.614314115308152,89.1653605015674,69.9133073401073,AU,OREZONE CDI 1:1 [ORE]
SND.AX,1.0499999523162842,0.27913206865753964,-0.016592538340898667,0.11487763862840183,0.22093015680318384,100.0,77.94117440814325,184.1863154147277,-0.0,4.0,95.23808712862238,0.023999996980031333,1,1,1.0,1.0,0.8499413406752694,51.60896130346232,55.41930379746836,50.02033346888979,89.24349881796691,92.42544731610339,95.79326923076923,96.97813121272367,7.614314115308152,89.1653605015674,69.80762441825102,AU,Saunders International Limited
AFA.AX,0.06400000303983688,0.15640293646350856,-0.0018262470830542723,7.666666770146952,0.10344836002439672,66.66683223520003,66.66674945113894,26.82007771834744,-33.33316776479997,4.0,77.77788815680003,0.00039999882380167644,1,1,1.0,1.0,0.7955652624714317,45.90631364562118,62.22310126582279,99.4306628710858,80.41765169424744,68.58846918489066,87.17948717948718,63.69781312127236,31.45129224652087,89.1653605015674,69.7844613011684,AU,ASF Group Limited
FZR.AX,0.20499999821186066,0.05214969674806675,0.11770602013859967,0.03125006402842834,0.15492960229513142,100.0,75.0,153.58658056581166,-0.0,4.0,100.0,0.005333332220713297,1,1,1.0,1.0,0.7545586560562988,40.81466395112016,82.51582278481013,41.64294428629524,85.0669818754925,92.42544731610339,94.11057692307693,94.55268389662028,7.614314115308152,89.1653605015674,69.76764396115492,AU,Fitzroy River Corporation Limited
KFM.AX,0.08699999749660492,0.7149348178813175,0.004212707846569107,0.6666667153632728,0.10126574041178693,100.0,46.42856572659893,146.75052555309736,-0.0,4.0,56.410257879798486,0.0018666674693425497,1,1,1.0,1.0,1.1090003561925823,67.5356415478615,72.31012658227847,80.4798698657991,80.1418439716312,92.42544731610339,44.431089743589745,93.79721669980118,7.614314115308152,89.1653605015674,69.76676781599335,AU,Kingfisher Mining Limited
TGM.AX,0.22499999403953552,1.0002156872153056,-0.050562103841782995,0.6538462420187086,-0.010989065691980104,79.99996423722166,74.99998758237234,84.70845345652671,-20.00003576277834,4.0,83.809495669652,0.005000002185503642,1,1,1.0,1.0,1.2959256629181433,74.78615071283096,48.971518987341774,80.11386742578284,59.810874704491724,75.1093439363817,93.8701923076923,80.79522862823062,24.930417495029822,89.1653605015674,69.72810607770548,AU,Theta Gold Mines Limited
ZNO.AX,0.07000000029802322,0.5666778427711476,0.012224654534196465,0.7777779387471186,0.20689659159050366,53.33333995607138,57.44680682422371,8.838386632065973,-46.66666004392862,4.0,48.88888668130954,0.0034666672348976136,1,1,1.0,1.0,1.0118575628066444,62.443991853360494,74.5253164556962,82.65555103700692,88.57368006304176,59.64214711729622,70.95352564102564,58.56858846918489,40.39761431411531,89.1653605015674,69.65841949469943,AU,Zoono Group Limited
SLC.AX,3.569999933242798,0.55682470269851,2.008966284266857,0.22456144783158716,0.21842998358492194,45.45449619451485,53.06122300029972,41.904724925530964,-54.54550380548515,4.0,34.84844708246139,0.06733330090840657,1,1,1.0,1.0,1.005401464875551,62.15885947046843,96.4003164556962,59.12972753151687,89.08589440504335,52.30616302186879,62.580128205128204,67.67395626242545,47.73359840954274,89.1653605015674,69.58155602925083,AU,Superloop Limited
EZL.AX,1.284999966621399,1.4284222302861467,-0.13549366499518847,0.5605276938424186,-0.07553958284466811,100.0,70.11493969379377,234.54223383596485,-0.0,4.0,66.66666666666667,0.029333329200744628,1,1,1.0,1.0,1.5765005209248342,83.70672097759673,38.88449367088608,77.71451809678732,47.084318360914104,92.42544731610339,90.34455128205127,99.24453280318092,7.614314115308152,89.1653605015674,69.57602856937726,AU,Euroz Hartleys Group Limited
IFT.AX,12.640000343322754,1.0641431522556752,1.42186367471732,0.3326811205091482,0.3890109685117713,29.729775010116683,54.24836784635504,-50.65165935694324,-70.27022498988332,4.0,29.995372621162232,0.2113334019978841,1,1,1.0,1.0,1.3378130177861935,76.41547861507128,95.09493670886076,66.65311102074014,93.85342789598108,41.90854870775348,64.58333333333334,40.31809145129225,58.13121272365805,89.1653605015674,69.56927788425088,AU,Infratil Limited
49M.AX,0.15000000596046448,,,,,100.0,66.66666666666666,217.3913479151775,-0.0,2.0,86.66664282481445,0.0066666682561238606,1,1,,,,,,,,92.42544731610339,86.55849358974359,98.68787276341948,7.614314115308152,62.38244514106584,69.53371458512808,AU,49 Metals Limited
NWH.AX,7.159999847412109,4.307630900247036,1.1291864277049892,1.5235238528374238,0.2142636030024212,17.54383763448686,48.66666878594158,-76.57061413719968,-82.45616236551314,3.0,54.38593849471754,0.12800006866455077,0,1,1.0,1.0,3.463051711741797,97.84114052953157,93.86867088607595,91.70394469296463,88.77068557919621,33.59840954274354,49.63942307692308,30.298210735586483,66.44135188866798,73.31504702194357,69.49743155040366,AU,NRW Holdings Limited
CBO.AX,3.9700000286102295,1.9762207306097324,0.5060587107564235,0.8407502011483163,0.3233333428700764,25.0,43.90242980534866,-50.000033113657175,-75.0,4.0,31.666706403134402,0.05666664441426595,1,1,1.0,1.0,1.9354359200486655,89.65376782077394,89.75474683544303,83.97722651484342,92.82899921197793,38.60834990059642,38.66185897435898,40.47713717693837,61.431411530815105,89.1653605015674,69.39542871859051,AU,Cobram Estate Olives Limited
NUF.AX,2.819999933242798,0.18324099010267766,0.5978823003580435,0.07142860944173757,0.3301887195617057,72.30768610034559,71.84464288979724,36.68760908506267,-27.692313899654405,4.0,77.43589781210028,0.07000007629394531,1,1,1.0,1.0,0.8068532582468992,47.29124236252546,90.98101265822784,45.485969906466046,93.02600472813238,71.05367793240556,92.1875,66.2027833001988,28.986083499005964,89.1653605015674,69.3755149876144,AU,Nufarm Limited
MOH.AX,0.009499999694526196,0.828037233395155,0.1830628862309065,1.2499997962731966,0.3571427716132356,25.0,54.54545454545455,-33.33333333333331,-75.0,3.0,25.00000000000001,0.00036666672676801684,0,1,1.0,1.0,1.1831087384359587,70.83503054989816,84.57278481012658,89.42659617730784,93.30181245074863,38.60834990059642,65.22435897435898,46.640159045725646,61.431411530815105,73.31504702194357,69.26172782905788,AU,Moho Resources Limited
EXR.AX,0.10999999940395355,4.495434220405494,2.2616534687816925,3.65517273272403,0.3253012480800168,16.666670805876915,42.10526522176685,-46.666657725970715,-83.33332919412308,2.0,16.666670805876905,0.007000002264976502,0,0,1.0,1.0,3.586106556977843,97.9633401221996,96.6376582278481,97.11264741764946,92.86840031520882,33.141153081510936,34.234775641025635,41.47117296222664,66.8986083499006,62.38244514106584,69.19002236207062,AU,Elixir Energy Limited
S32.AX,4.630000114440918,1.035964131437767,-1.7160414760118073e-06,0.3903314400225022,0.028888914320204018,67.81611841348035,68.9873454013416,20.059508730537676,-32.18388158651965,4.0,83.21143669455789,0.11733328501383464,1,1,1.0,1.0,1.3193492065887915,75.64154786150714,65.78322784810126,69.86579910532737,70.76438140267928,68.74751491053678,89.38301282051282,61.868787276341955,31.292246520874752,89.1653605015674,69.16798647193875,AU,South32 Limited
COL.AX,22.209999084472656,0.13202011265716423,0.01408731480399093,0.026908335857512178,0.07093767549007546,100.0,79.05982313811252,219.6513481113886,-0.0,4.0,100.0,0.15866661071777344,1,1,1.0,1.0,0.7855803133457769,45.010183299389,74.92088607594937,41.23627490849939,76.63514578408196,92.42544731610339,96.35416666666666,98.76739562624255,7.614314115308152,89.1653605015674,69.1254638104231,AU,Coles Group Limited
PEC.AX,0.017000000923871994,-0.034882462148733744,0.19548105848324027,-0.04000000596046438,0.5454546378171152,100.0,63.636365945427876,212.12131269380944,-0.0,4.0,100.0,0.0007666666060686111,1,1,1.0,1.0,0.7234297004790453,36.21181262729124,84.73101265822784,34.03822692151281,96.45390070921985,92.42544731610339,82.29166666666666,98.36978131212723,7.614314115308152,89.1653605015674,69.03350253644719,AU,Perpetual Resources Limited
SOL.AX,42.90999984741211,0.591974768448725,0.5857440399203006,0.1240670649605633,0.138282988311363,64.67061080908219,59.5463307029379,42.398301164314944,-35.329389190917816,4.0,68.26343521098879,0.3999987284342448,1,1,1.0,1.0,1.0284329315039364,63.42158859470468,90.8623417721519,50.95567303782025,83.56973995271868,66.40159045725646,75.20032051282051,67.95228628230616,33.63817097415507,89.1653605015674,69.01856356505567,AU,WHSP Holdings Limited
FGX.AX,1.340000033378601,1.0214207605697994,-0.0003102336044969963,0.14633832808660996,0.011983842087546437,100.0,61.904734873212576,129.34753163268917,-0.0,4.0,95.23811145700641,0.0070000092188517255,1,1,1.0,1.0,1.3098199168517508,75.31568228105905,64.55696202531645,52.94835298901993,67.84869976359337,92.42544731610339,79.36698717948718,91.610337972167,7.614314115308152,89.1653605015674,68.98357157151355,AU,Future Generation Australia Limited
CSC.AX,14.869999885559082,0.6758574693686353,-0.01605021541907394,0.363836857967923,0.18675181184804512,71.66123869569647,67.6923130532,35.49023688565728,-28.338761304303524,4.0,82.84474346261887,0.3766665776570638,1,1,1.0,1.0,1.0833956061306247,66.39511201629328,55.57753164556962,68.48312322082147,87.2340425531915,70.57654075546719,87.98076923076923,65.8051689860835,29.463220675944335,89.1653605015674,68.96454106507862,AU,CAPSTONE CDI 1:1 [CSC]
TCL.AX,15.079999923706055,0.3915204894991378,0.032539403127583806,0.05682451354720608,0.061971839877542845,100.0,68.07230230789206,111.5417989469276,-0.0,4.0,98.22222391764319,0.11866671244303385,1,1,1.0,1.0,0.9066912817793836,56.70061099796334,77.25474683544303,44.08296055307036,75.72892040977148,92.42544731610339,88.38141025641025,88.03180914512923,7.614314115308152,89.1653605015674,68.82062001452962,AU,Transurban Group
TOT.AX,0.4350000023841858,0.6847254146013148,0.02893179385495046,0.19009741026067806,0.04308728345894264,100.0,57.14286119759299,104.51390895975061,-0.0,4.0,92.59258032826693,0.007000003258387248,1,1,1.0,1.0,1.0892061723509043,66.59877800407332,76.78006329113924,57.05571370475803,72.97084318360915,92.42544731610339,70.4326923076923,86.24254473161034,7.614314115308152,89.1653605015674,68.80952857287349,AU,360 Capital REIT
AM7.AX,0.05000000074505806,1.3142473572356188,2.314163161869747,1.3888890728538499,0.8518518314113019,0.0,36.363642521141024,-51.851851851851826,-100.0,4.0,0.0,0.0009333332379659017,1,1,1.0,1.0,1.5016894296127985,81.38492871690428,96.67721518987342,90.56527043513624,98.26635145784081,12.266401590457257,23.397435897435898,39.761431411530815,87.77335984095429,89.1653605015674,68.8064172268556,AU,Arcadia Minerals Limited
OIL.AX,0.14000000059604645,-0.22765734423238235,1.3452387410792013,-0.1923076878990646,0.6279069283899599,100.0,79.16665787084598,148.93618123067637,-0.0,4.0,83.33332091570257,0.0040000016490618386,1,1,1.0,1.0,0.6628588984314261,26.720977596741346,94.73892405063292,20.780805205368036,97.16312056737588,92.42544731610339,96.43429487179486,93.99602385685884,7.614314115308152,89.1653605015674,68.78214089797231,AU,Optiscan Imaging Limited
WOW.AX,35.689998626708984,0.28655898107674205,0.05732038716208531,0.0748268713124296,-0.008335733197181505,100.0,77.82342712119313,170.56605882130938,-0.0,4.0,97.92593496817129,0.3246663411458333,1,1,1.0,1.0,0.8534713973657782,52.17922606924643,79.03481012658227,45.912972753151685,60.48069345941687,92.42544731610339,95.75320512820514,96.46123260437376,7.614314115308152,89.1653605015674,68.78080689710612,AU,Woolworths Group Limited
SHE.AX,0.010999999940395355,0.7336561792019198,8.008503925802872,1.0,0.6923076482214174,0.0,50.0,-51.851851851851926,-100.0,3.0,11.111111111111112,0.0003333333879709244,0,1,1.0,1.0,1.12126720119815,68.14663951120164,98.77373417721519,86.64091093940627,97.5571315996848,12.266401590457257,54.74759615384615,39.40357852882704,87.77335984095429,73.31504702194357,68.73604437372623,AU,Stonehorse Energy Limited
STN.AX,0.5649999976158142,0.5409399454375365,0.024739895706395648,0.4383560614819446,0.10784315329613703,50.0,64.40677880487453,-8.92158378641615,-50.0,4.0,68.39080625141689,0.02200000286102295,1,1,1.0,1.0,0.9950181977468945,61.83299389002037,76.46360759493672,72.59048393655958,80.92986603624901,56.540755467196824,83.45352564102564,53.71769383697813,43.49900596421471,89.1653605015674,68.68814365208316,AU,Saturn Metals Limited
FMR.AX,0.38499999046325684,0.12261722660793083,0.08892320571437963,0.14285717934978304,0.3275862122120672,77.14284643835023,64.15094191088453,64.50807109196263,-22.85715356164976,4.0,83.60901678675772,0.01899999976158142,1,1,1.0,1.0,0.7817964025898693,44.35845213849287,81.13132911392405,52.826352175681166,92.90780141843972,73.95626242544732,82.8125,74.91053677932406,26.083499005964217,89.1653605015674,68.68356595098231,AU,FMR RES FPO [FMR]
PGO.AX,0.13500000536441803,0.925998675556773,-0.07677508454380422,0.8656715953182776,-0.035714251502436234,100.0,61.538466828814215,128.4552902261003,-0.0,4.0,100.0,0.004333333671092987,1,1,1.0,1.0,1.2472962623526112,73.15682281059063,45.688291139240505,84.26189507930053,55.33884948778566,92.42544731610339,79.04647435897436,91.33200795228629,7.614314115308152,89.1653605015674,68.66994030679523,AU,Pacgold Limited
FSA.AX,1.2599999904632568,1.1447236635730493,0.002312973037222437,0.4371228121491588,0.07692310827331861,27.58618421701684,63.380285000852936,-32.558162458363995,-72.41381578298316,4.0,40.86206339249329,0.02366666793823242,1,1,1.0,1.0,1.3906119903540612,78.4928716904277,71.28164556962025,72.46848312322082,77.58077226162332,40.79522862823062,81.93108974358975,46.8389662027833,59.24453280318092,89.1653605015674,68.64432783602712,AU,FSA Group Limited
SNM.AX,0.6899999976158142,,0.045049946179376105,,0.11290321340173892,66.66665194946938,56.25000349245973,23.213244787200054,-33.33334805053062,4.0,75.3086343441693,0.021333332856496176,1,1,1.0,1.0,,,78.28322784810126,,81.4420803782506,67.31610337972167,68.44951923076923,62.94234592445328,32.72365805168987,89.1653605015674,68.6174707592219,AU,SENTINEL FPO [SNM]
SGQ.AX,0.11500000208616257,3.2577868191866695,0.002113675815366262,3.107142804874755,-0.07999998331069946,66.6666997803569,62.500004656612106,31.11114996450376,-33.33330021964311,2.0,77.77779985357124,0.0033333341280619303,1,0,0.0,1.0,2.775159714902444,96.17107942973523,71.12341772151899,96.46197641317609,46.04018912529551,68.33001988071571,80.68910256410257,64.61232604373758,31.709741550695824,62.38244514106584,68.61336643000483,AU,St George Mining Limited
TTX.AX,5.900000095367432,,2.9462289698715587,,0.5206185364294975,19.886361019423802,60.81424862290515,-105.80748291367405,-80.1136389805762,4.0,39.39960711660722,0.2653333346048991,1,1,1.0,1.0,,,97.50791139240506,,96.17809298660363,34.59244532803181,77.76442307692307,19.04572564612326,65.44731610337973,89.1653605015674,68.52875357643343,AU,Tetratherix Limited
ATM.AX,1.0399999618530273,0.648943311654761,-0.005953586947000008,0.24219788825115107,0.04522608730552857,92.3076923076923,92.85714285714286,44.37158469945372,-7.6923076923076925,4.0,92.3076923076923,0.004666662216186524,1,1,1.0,1.0,1.0657605743892,65.62118126272912,58.74208860759494,60.75640504270029,73.36485421591804,81.74950298210736,99.75961538461539,69.06560636182903,18.290258449304176,89.1653605015674,68.50165253426286,AU,PT Antam (Persero) Tbk
OEL.AX,0.006000000052154064,0.2817651334988086,0.5089814467195042,0.49999994179234175,0.20000003725290383,100.0,50.0,38.888888888888935,-0.0,4.0,100.0,0.0003333333879709244,1,1,1.0,1.0,0.8511895063103242,51.73116089613035,89.87341772151899,75.43716958113053,88.19936958234831,92.42544731610339,54.74759615384615,67.11729622266401,7.614314115308152,89.1653605015674,68.47901467673526,AU,Otto Energy Limited
IKE.AX,1.0199999809265137,0.34899875525731233,0.5905247726399496,0.18562878440428365,0.14606741272038137,100.0,50.0,101.75436395026249,-0.0,4.0,91.11111817536643,0.017999998728434243,1,1,1.0,1.0,0.8843509053732174,54.949083503054986,90.94145569620254,56.60837738918259,84.43656422379827,92.42544731610339,54.74759615384615,85.20874751491053,7.614314115308152,89.1653605015674,68.45521626821933,AU,ikeGPS Group Limited
ODY.AX,0.03700000047683716,1.0617768739435636,0.05790513060374711,1.0,-0.11904759581735047,100.0,54.54546993923705,159.64924079182737,-0.0,3.0,73.33332339922383,0.000933332492907842,0,1,1.0,1.0,1.3362625552531742,76.33401221995926,79.15348101265823,86.64091093940627,38.219070133963754,92.42544731610339,65.42467948717949,95.42743538767395,7.614314115308152,73.31504702194357,68.28382195935512,AU,Odyssey Gold Limited
