symbol,price,ram_raw,exp_slope,ret_12_1,ret_3m,stoch_k,rsi,cci,wpr,ma_score,stoch_d,atr,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,ram_score,rank_ram_score,rank_exp_slope,rank_ret_12_1,rank_ret_3m,rank_stoch_k,rank_rsi,rank_cci,rank_wpr,rank_ma_score,rank_vol_ratio,momentum_score,weekly_rank_ret_1w,weekly_rank_weekly_exp_slope,weekly_rank_weekly_rsi,weekly_rank_vol_surge,weekly_rank_price_vs_ema20,weekly_score,market,rank_change,weekly_rank_change,name,sector
LTR.AX,2.140000104904175,3.0150236998221773,1.649524473601536,2.4265736189499094,0.3717949893582779,0.0,41.6666703459676,-133.33328121997363,-100.0,2.0,37.254899210857666,0.07399996121724446,0,0,1.0,1.0,0.9729744895227694,-0.18939393186810072,-0.11570246386874916,-2.4031717462152955e-05,18.181808329806714,0.8772167775469367,-0.08315459889047305,2.145887698396616,93.30453563714903,94.25531914893617,96.22030237580994,92.88747346072186,6.8181818181818175,22.30443974630021,8.350951374207188,93.28752642706131,50.15856236786469,34.81953290870488,59.24068252649371,3.382663847780127,50.317124735729394,13.203463203463203,36.016949152542374,4.545454545454546,21.493131096993928,AU,,,Liontown Limited,Basic Materials
SX2.AX,10.420000076293945,0.5756329618575946,-0.0030579875934597933,0.33009710150467586,-0.036968542496504386,59.024386613019004,51.024594248639346,50.01278574344811,-40.975613386980996,4.0,80.16259912978389,0.37066663106282555,1,1,1.0,1.0,1.1977374974061648,-0.13455148593785826,0.07755946164246974,27.54328037759939,65.43209682736534,1.3333080261976304,0.020869085394472853,0.9085851988996216,54.21166306695464,48.191489361702125,70.3023758099352,39.384288747346076,55.07399577167019,43.34038054968288,66.38477801268499,45.03171247357294,84.93657505285412,83.2271762208068,59.008443506720994,96.723044397463,95.56025369978859,75.21645021645021,85.48728813559322,72.09302325581395,85.01601194102179,AU,,,Southern Cross Gold Consolidated Ltd.,Basic Materials
AI1.AX,0.17499999701976776,3.1101437875824325,213.3605260711871,4.263158101124116,2.8043477539050556,0.0,33.333329194121546,-90.855482768432,-100.0,3.0,0.0,0.008333332339922587,0,1,1.0,1.0,0.7174594465376972,-0.41666669978035686,-0.1250000279396768,-0.4001673236721931,0.0,0.29291798718603734,-0.09077964586056109,2.1944929433994917,93.52051835853132,99.8936170212766,97.8401727861771,99.89384288747345,6.8181818181818175,10.570824524312897,20.084566596194502,93.28752642706131,63.58350951374207,2.229299363057325,58.772205929600844,2.6427061310782243,18.28752642706131,1.7316017316017316,0.211864406779661,3.9112050739957716,5.356980754103339,AU,,,Adisyn Ltd,Technology
KLS.AX,4.199999809265137,0.8015928956764111,0.009548894770202961,0.28868905517118915,-0.021222315590434415,38.77544268025426,59.25924290683227,-4.444570031194396,-61.22455731974574,3.0,51.59180914048841,0.0766667366027832,1,1,1.0,0.0,1.0846833077049125,-0.17715040230053103,-0.06666670905219185,0.04717332895156538,12.50002980227977,1.4086375941696552,0.007098694076704382,1.0148506160552107,61.87904967602592,62.5531914893617,67.27861771058315,44.26751592356688,38.58350951374207,63.00211416490487,46.93446088794926,61.52219873150106,63.58350951374207,64.54352441613588,57.41476920275129,10.359408033826638,63.424947145877375,8.333333333333332,88.24152542372882,58.879492600422836,45.8477413074378,AU,,,Kelsian Group Limited,Industrials
YAL.AX,6.96999979019165,0.5348805422429158,0.11805377651447567,0.22942104233751248,0.11926416463100042,63.63631766031847,55.95237532080072,45.13447942072696,-36.36368233968153,3.0,86.51822899775073,0.1706666628519694,1,0,1.0,1.0,0.9022438318818395,-0.1988505812645086,0.02954206939861259,0.09571725717544516,62.82048930785314,1.1080962625294255,0.006333659103110678,0.8917136343224967,52.915766738660906,74.25531914893617,62.52699784017278,76.11464968152866,58.879492600422836,54.12262156448203,64.48202959830867,41.2262156448203,63.58350951374207,21.549893842887474,56.965649617396195,78.75264270613108,66.91331923890064,71.75324675324676,68.96186440677965,58.139534883720934,68.90412159775582,AU,,,Yancoal Australia Ltd,Energy
NIC.AX,1.0149999856948853,1.298104671505557,0.1654749652548479,0.5244756270763153,0.12154698097525052,17.64703407420705,50.0,-60.0451387896598,-82.35296592579296,3.0,49.0195858437396,0.013666669527689615,0,1,1.0,1.0,0.9339256676915121,-0.0772727602769514,-0.04245279199417362,0.04002549948471025,26.315848913126672,0.7307908294567463,-0.02550597194569426,1.268562288103019,73.6501079913607,76.48936170212765,81.42548596112312,76.32696390658175,25.10570824524313,41.120507399577164,29.704016913319236,75.0,63.58350951374207,26.64543524416136,56.90510968772362,18.49894291754757,62.7906976744186,21.861471861471863,14.9364406779661,25.26427061310782,28.670364748902394,AU,,,Nickel Industries Limited,Basic Materials
ORI.AX,22.950000762939453,0.6542114368417891,-0.043555988801479976,0.1533347467801196,0.0065913929496999035,73.8563378877032,59.95122839293243,37.83424571541032,-26.1436621122968,4.0,74.49313567260218,0.2731011708577474,1,1,1.0,1.0,1.044223642385973,-0.11961385495605681,0.0026212920441643917,-0.022077348998048175,52.88468944976506,0.7323620336651254,0.01856190987721007,0.942987384184802,56.91144708423326,36.38297872340426,54.42764578833693,52.547770700636946,66.17336152219873,65.11627906976744,61.41649048625793,33.9323467230444,84.93657505285412,53.71549893842887,56.556039408916284,54.65116279069767,42.38900634249472,57.57575757575758,15.360169491525424,69.55602536997885,47.90642431409085,AU,,,Orica Limited,Basic Materials
WGN.AX,4.320000171661377,3.130951393387319,0.5496926066765694,1.471747790602389,0.01408449285348734,0.0,39.694656766410574,-144.7256777828077,-100.0,2.0,6.250010348028224,0.08799997965494792,0,0,1.0,1.0,1.0674394069338378,-0.11656435795240072,-0.058823523300818414,-0.6056039746511703,20.000021192749116,2.14042331511394,-0.0495655578746641,2.2051253849991976,93.62850971922246,86.17021276595744,93.62850971922246,54.989384288747345,6.8181818181818175,19.133192389006343,6.236786469344609,93.28752642706131,50.15856236786469,60.403397027600846,56.445426299220934,12.367864693446089,8.879492600422834,14.826839826839826,97.13983050847457,11.945031712473574,29.031811868331374,AU,,,Wagners Holding Company Limited,Basic Materials
DOW.AX,7.889999866485596,1.4417689092669728,-0.0006741957703217964,0.3177531507331608,0.0012690040481537768,55.932221197605465,61.26760185012932,16.990247214592074,-44.067778802394535,4.0,47.45766182097473,0.10466658274332682,1,1,1.0,1.0,0.7731810871745799,-0.07187395704146704,-0.029520325286222504,-0.00992555802550803,23.912937564204768,0.6936873271465451,0.008165551748178235,1.341973022249363,78.29373650107992,51.170212765957444,69.76241900647948,51.061571125265395,52.114164904862584,67.97040169133193,53.911205073995774,47.99154334038055,84.93657505285412,4.564755838641188,56.17765853008484,26.004228329809724,44.503171247357294,18.614718614718615,10.911016949152543,60.35940803382663,32.07850863497296,AU,,,Downer EDI Limited,Industrials
GMG.AX,31.100000381469727,-0.4067077703513285,0.009925313574271495,-0.11043335391519216,0.11951042522544708,63.21842104397754,57.928808282223734,23.104121758179065,-36.78157895602246,4.0,77.77777777777777,0.4959993998209635,1,1,1.0,1.0,1.1446522857646082,-0.13531643543715444,-0.01799809578310929,0.9881484513671218,19.354739471600908,0.8596262567455986,0.008607980979060237,0.6239950563362806,20.41036717062635,62.76595744680851,21.598272138228943,76.2208067940552,58.139534883720934,59.72515856236787,56.02536997885835,41.966173361522195,84.93657505285412,75.90233545647558,55.769055084551816,34.883720930232556,79.49260042283298,14.06926406926407,32.94491525423729,60.676532769556026,44.41340668922458,AU,,,Goodman Group,Real Estate
BRE.AX,4.989999771118164,1.9639039670353677,0.9875704626190033,1.4719624778195528,-0.06902991663801339,0.0,35.71428350261053,-196.83172407880264,-100.0,2.0,12.860886574205308,0.24066664377848307,0,0,1.0,1.0,1.2717290660741989,-0.24508325713677692,-0.24508325713677692,-0.728446707704164,4.494377206543589,0.9368341140053458,-0.13357063072452147,1.6087778897068938,84.88120950323975,90.42553191489363,93.73650107991361,30.254777070063692,6.8181818181818175,13.21353065539112,1.4799154334038054,93.28752642706131,50.15856236786469,90.44585987261146,55.47015961426249,0.21141649048625794,5.391120507399577,4.978354978354979,46.82203389830508,1.0570824524312896,11.692001665395436,AU,,,BRZLINRARE FPO [BRE],Basic Materials
MQG.AX,236.4199981689453,0.48052748417315083,0.3989782673419385,0.11774083206920394,0.20109248570148397,36.22375592745773,49.77897846544645,-53.1609404757124,-63.77624407254227,3.0,48.4382669415385,2.1080006917317706,0,1,1.0,1.0,1.033710751999147,-0.0189227223812779,-0.00892896606817628,0.019094026769497573,26.79731391908514,0.6734389051381674,0.0010652269372497525,0.8701629593101273,50.75593952483801,83.19148936170212,49.56803455723542,84.81953290870489,36.469344608879496,40.27484143763213,31.3953488372093,63.63636363636363,63.58350951374207,50.74309978768577,55.44375041739929,43.23467230443975,60.99365750528541,22.61904761904762,9.004237288135593,51.79704016913319,37.52973097720831,AU,,,Macquarie Group Limited,Financial Services
DRR.AX,4.400000095367432,0.7545174698251415,0.09739696810373095,0.19429361870267225,0.09181138121495969,0.0,47.61906924431164,-106.77951185786856,-100.0,3.0,6.66669209798179,0.046666685740152994,0,1,1.0,1.0,1.138486652387968,-0.05982900496613697,-0.0222222010294596,-0.7239226620999664,25.00005960455951,1.0706227770674774,-0.012249208593585692,0.9908795754446384,61.01511879049676,73.19148936170212,59.07127429805615,71.86836518046708,6.8181818181818175,34.77801268498943,14.799154334038056,93.28752642706131,63.58350951374207,74.73460721868365,55.314723962741844,32.02959830866808,5.708245243128964,20.346320346320347,64.83050847457628,36.469344608879496,31.87680339631463,AU,,,Deterra Royalties Limited,Basic Materials
SIG.AX,2.9200000762939453,-0.3682622176022951,-0.010225374374365515,-0.08475955479885489,0.02456146456271613,80.00004768364761,65.62497904530014,102.52514524820172,-19.999952316352392,4.0,71.11117115720343,0.02400005658467611,1,1,1.0,1.0,1.0584834660228162,-0.093920758660058,-0.006802714468455484,0.40152776154487646,41.666699780258206,0.7279991329060336,0.01659548184768256,0.6317392465332307,21.922246220302377,44.04255319148936,24.29805615550756,57.21868365180467,71.98731501057082,77.58985200845666,83.61522198731501,28.118393234672308,84.93657505285412,58.174097664543524,55.190299417751646,45.03171247357294,73.46723044397463,41.179653679653676,14.40677966101695,67.97040169133193,48.411155589910024,AU,,,Sigma Healthcare Limited,Healthcare
WOR.AX,12.989999771118164,-0.17765685864893832,0.0004915935416154114,-0.04874273968286447,0.18521895309358105,88.4209976830752,72.25431454815971,64.89817087485619,-11.579002316924795,4.0,96.14033256102506,0.13400001525878907,1,1,1.0,1.0,0.7954456606084022,-0.09390444109159057,0.0038640025004841316,0.6912223281200648,59.25924617737543,0.9465075033500873,0.028065946276213394,0.6731583908847993,28.94168466522678,57.97872340425532,29.697624190064797,83.12101910828027,79.38689217758986,89.11205073995771,71.45877378435517,20.718816067653275,84.93657505285412,6.263269639065817,55.16154288293031,56.131078224101486,76.95560253699789,67.31601731601732,48.41101694915254,78.43551797040169,65.4498465993342,AU,,,Worley Limited,Energy
HLXDA.AX,0.04800000041723251,-0.1073476505716805,-5.736104880310181e-05,-0.40001366657204374,0.3714676987363348,74.291428425458,56.70147729295518,66.66959761347788,-25.708571574542002,4.0,55.24381140520802,0.006466732670863469,1,1,1.0,1.0,,-0.31427593107774077,0.3714676987363348,0.02660667365473137,74.0750342334636,,0.17425682791722785,0.6898419996204846,31.425485961123112,52.97872340425533,4.859611231101512,92.78131634819533,66.70190274841438,56.236786469344615,72.09302325581395,33.40380549682875,84.93657505285412,,55.04635888532568,100.0,61.627906976744185,85.82251082251082,,99.57716701902748,86.75689620457062,AU,,,Helix Resources Limited,Basic Materials
AMP.AX,1.5199999809265137,0.5909989031749049,0.03185206777252489,0.2588896537261727,0.23076920106900323,33.33330021964311,45.58823838778511,-92.21560377001926,-66.6666997803569,2.0,11.111100073214345,0.02366666793823242,0,1,1.0,0.0,1.14650487876413,-0.19194523520420192,-0.047021972625960085,-0.5842257720634358,27.2727075687079,2.9171991323152406,-0.011519934382670516,0.9151136590882054,54.75161987041036,66.80851063829788,64.68682505399568,87.26114649681529,34.30232558139535,29.59830866807611,19.556025369978858,65.80338266384777,50.15856236786469,76.53927813163483,54.946598484231686,15.961945031712474,9.513742071881607,23.051948051948052,99.25847457627118,37.420718816067655,37.0413657095762,AU,,,AMP Limited,Financial Services
NXG.AX,15.9399995803833,1.43778129204784,-0.04235655191115511,0.7372708753681649,-0.099435090773627,46.95651452798308,53.56454508186253,56.20821115103902,-53.04348547201692,1.0,65.072468876012,0.39866682688395183,0,0,0.0,1.0,1.1243838905267622,-0.18340167999107293,0.005678182760095796,3.691014035116005,51.52541024970428,1.166295368553994,-0.0046885458307416306,1.3399353967963448,78.18574514038878,36.59574468085106,86.60907127429806,23.35456475583864,44.60887949260042,48.30866807610993,68.92177589852008,55.4968287526427,34.936575052854124,72.29299363057325,54.93108467546771,58.033826638477805,86.99788583509513,55.84415584415584,74.15254237288136,44.71458773784355,63.94859968569074,AU,,,NexGen Energy Ltd.,Energy
FFM.AX,1.9800000190734863,1.2008802998442623,0.008791933157274237,0.8421052931778632,0.04761906564010432,37.037048483746034,52.67175857326637,-31.91423785244484,-62.962951516253966,3.0,61.728399422379454,0.09933330217997233,0,1,1.0,1.0,0.8663464989608831,-0.1465516913589191,-0.02941173720662238,0.11333426049094852,45.161294043995156,0.900775175842012,-0.03210088495251684,1.2188817788003095,71.81425485961122,62.34042553191489,88.44492440604752,62.42038216560509,37.2093023255814,46.51162790697674,36.680761099365746,62.89640591966174,63.58350951374207,15.074309978768577,54.697590370727504,26.268498942917546,68.07610993657505,45.887445887445885,40.14830508474576,20.29598308668076,40.135268587673,AU,,,FireFly Metals Ltd,Basic Materials
JHX.AX,32.09000015258789,-0.5898229672902952,-0.12456554804711185,-0.3109829450672601,0.015506321683638413,96.8531421894757,84.84499239031653,76.83109545801436,-3.146857810524294,4.0,96.44437421940854,0.6420001983642578,1,1,1.0,1.0,1.1849639010440782,-0.29735052684086927,0.00532581691377243,12.064447406642532,54.7485979944101,0.873197951744749,0.06355896053266719,0.5895717113876663,15.010799136069114,25.851063829787236,8.423326133909287,55.52016985138004,84.56659619450318,98.83720930232558,75.47568710359408,15.53911205073996,84.93657505285412,81.74097664543525,54.59015153005978,57.82241014799154,93.76321353065539,61.038961038961034,35.38135593220339,94.18604651162791,68.43839743228786,AU,,,James Hardie Industries plc,Basic Materials
WES.AX,78.93000030517578,-0.6553406112294285,-0.11684699211863933,-0.12657037125374493,0.041018209217480006,87.37149899170961,87.70894567299975,58.90351524010009,-12.628501008290387,3.0,88.2094026766648,0.7053329467773437,1,1,1.0,0.0,1.2549594117582261,-0.15171308152637497,-0.010778300544977193,0.9334992839123394,21.33331298828125,1.206969334547736,0.03062497543649112,0.5781599210142941,13.606911447084233,26.170212765957444,20.19438444924406,61.3588110403397,78.64693446088795,99.47145877378436,69.66173361522199,21.458773784355177,63.58350951374207,89.27813163481953,54.34308614854365,41.43763213530655,78.8583509513742,16.125541125541126,77.96610169491525,80.33826638477801,58.94517845838303,AU,,,Wesfarmers Limited,Consumer Cyclical
PDN.AX,11.050000190734863,1.4277698087442026,-0.04938429917235161,0.9424572479880327,-0.09128286764851201,52.94118637031718,55.48281684548194,3.728959719128048,-47.05881362968282,1.0,65.29412424687808,0.42533321380615235,0,0,0.0,1.0,1.1489639105116565,-0.24002749520457267,-0.02385154694065994,-0.030826435777595685,45.57377889828423,1.3026143392586893,-0.021926214016546264,1.3348196466927287,77.86177105831533,35.319148936170215,89.74082073434126,25.265392781316347,49.577167019027485,52.959830866807614,49.36575052854123,50.52854122621564,34.936575052854124,77.38853503184714,54.29435332354363,30.338266384778013,40.69767441860465,46.64502164502164,84.32203389830508,28.43551797040169,46.087702863422216,AU,,,Paladin Energy Ltd,Energy
PRN.AX,2.1500000953674316,0.694672546905497,-0.22156308999554522,0.28254503997227154,0.032137339130460685,100.0,63.41463981959288,126.93372212720449,-0.0,2.0,93.3331902823905,0.030666685104370116,1,1,0.0,0.0,0.9386169247504268,-0.28257995676746117,0.01895744182953618,0.00800047359582976,66.66673289398133,0.9594173420067222,0.03163935330314027,0.9617378155461315,58.53131749460043,18.29787234042553,66.52267818574515,59.660297239915074,93.18181818181817,72.51585623678648,88.68921775898521,6.923890063424948,50.15856236786469,27.81316348195329,54.2294673351519,70.82452431289641,58.7737843551797,77.16450216450217,50.317796610169495,80.97251585623678,67.61062465979691,AU,,,Perenti Limited,Basic Materials
CCP.AX,11.649999618530273,-0.24178424176893618,-0.011521371313902242,-0.08861777811926053,0.014796904547579759,94.36620285860504,57.98611674504131,105.80500582023548,-5.63379714139497,3.0,91.54932667462738,0.21466655731201173,1,1,1.0,0.0,1.2110624673263068,-0.3078496300175181,0.032801409070744914,2.3161797699037927,78.46158812042144,0.6939659906297216,0.027162211662784763,0.6586301417800995,26.457883369330453,43.51063829787234,23.758099352051836,55.20169851380042,83.08668076109936,60.14799154334038,84.24947145877378,17.019027484143763,63.58350951374207,85.03184713375796,54.20468474279123,81.18393234672304,83.82663847780127,89.71861471861472,11.016949152542372,77.48414376321352,68.64605569177898,AU,,,Credit Corp Group Limited,Financial Services
IMD.AX,3.9800000190734863,1.123882809464515,0.03569199569064996,0.4741893149256011,-0.05972787002072011,39.130425768679174,54.86726205195245,-65.94209442004512,-60.869574231320826,2.0,52.89853757932377,0.08333334922790528,0,0,1.0,1.0,1.0698400312931773,-0.10158009632110965,-0.022113058671236474,-0.2399428594837717,26.315697011981186,0.6616368049980113,-0.019373560514476362,1.1795369677027114,70.62634989200865,67.34042553191489,79.04967602591793,32.37791932059448,38.79492600422833,51.79704016913319,27.906976744186046,61.31078224101479,50.15856236786469,61.146496815286625,54.05091551121497,32.346723044397464,26.32135306553911,21.753246753246753,8.050847457627118,30.23255813953488,23.74094569206907,AU,,,Imdex Limited,Industrials
WC8.AX,0.5,4.61520835838767,1.6057599875824913,3.6296294456646843,0.2345678976006922,0.0,28.888873582998315,-164.42143766646876,-100.0,2.0,0.0,0.015999992688496906,0,0,1.0,1.0,0.7351446168091827,-0.23664118803073164,-0.09909911070945099,-0.6718324711400424,13.333322736950365,0.6253222922285582,-0.09065459236607565,2.963563220053539,96.65226781857451,93.93617021276596,97.51619870410367,87.47346072186836,6.8181818181818175,6.871035940803383,4.12262156448203,93.28752642706131,50.15856236786469,2.6539278131634823,53.948995338886924,4.545454545454546,6.871035940803383,9.199134199134198,5.402542372881356,4.0169133192389,6.007016075502476,AU,,,Wildcat Resources Limited,Basic Materials
PME.AX,165.63999938964844,-1.0411292643743377,-0.0015237229050872715,-0.5347061626264016,0.24822911227536837,100.0,90.9554665165919,133.0852353444193,-0.0,3.0,98.78511795839815,3.4926686604817707,1,1,1.0,0.0,0.9826045203034252,-0.49689373547045146,0.25238171986380387,5085.565490015327,97.57695071430933,2.1625012627164026,0.17412962914732377,0.5190063462552598,6.8034557235421165,49.68085106382979,2.0518358531317493,88.53503184713377,93.18181818181817,100.0,91.01479915433404,6.923890063424948,63.58350951374207,37.47346072186836,53.9248652122825,99.89429175475686,99.57716701902748,99.67532467532467,97.35169491525424,99.47145877378436,99.19398742762954,AU,,,Pro Medicus Limited,Healthcare
SDR.AX,3.8499999046325684,-0.574334345456631,-0.16593039781766641,-0.34177214425833713,0.08450702995658976,97.54096646681849,78.85713865319134,87.49327552111542,-2.4590335331815143,3.0,94.53550492265958,0.12000002861022949,1,1,1.0,0.0,1.207868591564972,-0.501295335587439,0.09999997275216232,12507.517677005551,78.68851049393282,1.7436774590136086,0.15345297567779936,0.5923356486340843,15.226781857451405,21.595744680851066,7.343412526997841,70.38216560509554,84.77801268498943,95.45454545454545,79.17547568710359,15.327695560253698,63.58350951374207,84.71337579617835,53.75807193672084,98.30866807610994,99.78858350951374,89.93506493506493,94.27966101694916,99.15433403805497,96.29326231513855,AU,,,SiteMinder Limited,Technology
XYZ.AX,98.36000061035156,0.07345000954864073,0.8424389154039221,0.0412203885965452,0.026615208399293877,23.293171767867225,51.32809389320276,-31.079749418490927,-76.70682823213278,2.0,41.566262753001354,1.8220001220703126,0,1,1.0,0.0,1.1783836987568155,-0.22606024514435763,-0.049386300860786214,0.4470893405587618,27.60736647560867,0.7862078504065777,-0.014077175352671611,0.7367992324948764,37.904967602591796,89.25531914893618,40.28077753779697,58.067940552016985,27.695560253699792,43.65750528541226,37.2093023255814,72.41014799154334,50.15856236786469,80.7855626326964,53.742564569813986,14.904862579281183,74.1014799154334,23.593073593073594,21.610169491525426,35.095137420718814,33.86094460000648,AU,,,"Block, Inc.",Technology
CXO.AX,0.27000001072883606,3.0728897069658756,1.6836196809626391,2.6813188477668684,0.05882359128509962,0.0,33.33333333333333,-123.42988421150831,-100.0,1.0,31.48148160412548,0.010333329439163208,0,0,0.0,1.0,0.9362877617319942,-0.28947364706081646,-0.08474568565903096,0.21495024013486808,33.333346578812055,0.7936466679368865,-0.10753844952487712,2.1754565467943023,93.41252699784017,94.36170212765957,96.76025917926566,64.96815286624204,6.8181818181818175,10.782241014799155,10.465116279069768,93.28752642706131,34.936575052854124,27.176220806794056,53.29685025697677,6.659619450317125,70.29598308668076,30.303030303030305,22.77542372881356,2.536997885835095,26.514210890935367,AU,,,Core Lithium Ltd,Basic Materials
MPL.AX,4.78000020980835,-0.109772116758083,0.12958913675945868,-0.02134164226526236,0.11421917303320228,55.00011920940324,56.92309272360742,-0.9990233855822226,-44.99988079059676,4.0,28.25400429607498,0.04533332188924154,1,1,1.0,1.0,0.9406024967959022,-0.05445894907697757,-0.004166662527455345,-0.26798516804449557,45.83334161174766,0.7752950473353948,0.01124669150225599,0.6892529453777632,31.209503239740823,74.7872340425532,32.18142548596112,75.6900212314225,51.162790697674424,56.87103594080338,48.09725158562368,48.94291754756871,84.93657505285412,28.343949044585987,53.22227038687879,48.09725158562368,24.312896405919663,46.75324675324675,19.915254237288135,62.89640591966174,40.39501098034799,AU,,,Medibank Private Limited,Financial Services
A4N.AX,0.7450000047683716,-0.3683495238069372,0.0012843218432089796,-0.19047615668670825,0.28448280380257085,71.79486709233555,66.66667297403772,56.13669842414186,-28.205132907664453,4.0,77.77776758894925,0.023999996980031333,1,1,1.0,1.0,0.8280670484874726,-0.23979592829731677,0.041958086845887976,16.773742730159096,60.71429331691652,1.558272444616969,0.057081138711197354,0.6317214424555769,21.814254859611232,59.148936170212764,15.226781857451405,90.33970276008493,64.58773784355179,79.70401691331924,68.81606765327696,35.517970401691336,84.93657505285412,9.554140127388536,52.96461836394424,86.57505285412263,94.29175475687104,69.15584415584416,91.41949152542372,93.02325581395348,86.893079821243,AU,,,Alpha HPA Limited,Basic Materials
ALL.AX,51.310001373291016,-0.9998434112268334,2.2283919948110155e-05,-0.2781173372681187,0.09982868797359479,100.0,52.89320741678416,121.37068147297715,-0.0,3.0,94.23168906317126,0.4921496073404948,1,1,1.0,0.0,1.190452903903189,-0.2829078672694304,0.024151755210031434,0.9557888261203074,,0.7755362647526939,0.027587787276978304,0.5247519930226532,7.559395248380129,55.85106382978723,10.691144708423327,73.14225053078556,93.18181818181817,46.82875264270613,87.63213530655392,6.923890063424948,63.58350951374207,82.27176220806794,52.76657222336894,75.15856236786469,79.28118393234672,,20.127118644067796,77.90697674418605,63.118460422116314,AU,,,Aristocrat Leisure Limited,Consumer Cyclical
CHC.AX,20.389999389648438,0.17479252054184088,-0.14167456378328938,0.0450649865247863,-0.028122028858967307,87.36256884002914,62.05672331783895,74.2049032357203,-12.637431159970866,2.0,78.571376171787,0.42133331298828125,1,1,0.0,0.0,1.1994738677602304,-0.20386711110124756,0.0004906883853601496,0.0005306864464042996,50.769248826979904,1.2221241356016874,0.02230314574645953,0.7660270107171189,41.14470842332613,23.404255319148938,40.71274298056156,41.825902335456476,78.54122621564483,69.3446088794926,74.52431289640592,21.56448202959831,50.15856236786469,83.65180467091295,52.48726061184125,52.64270613107822,55.07399577167019,54.32900432900433,78.60169491525424,73.46723044397463,62.82292631819632,AU,,,Charter Hall Group,Real Estate
GLN.AX,0.4050000011920929,5.030340601761002,0.8054712859253019,4.309278046442463,0.05194808110195215,0.0,41.30434923451435,-101.3280184668339,-100.0,1.0,8.77193202602567,0.016000000635782878,0,0,0.0,1.0,0.7486574371313852,-0.2568807545138486,-0.20588233575413906,-0.01610164140082563,0.0,1.6084949216420779,-0.1103083566070453,3.1756909090923764,97.40820734341253,89.04255319148936,98.0561555075594,63.26963906581741,6.8181818181818175,21.67019027484144,16.38477801268499,93.28752642706131,34.936575052854124,3.1847133757961785,52.40585200696985,0.3171247357293869,43.446088794926006,1.7316017316017316,92.58474576271186,2.2198731501057085,28.059886835014943,AU,,,Galan Lithium Limited,Basic Materials
ZIP.AX,2.380000114440918,-0.08643405575305478,0.014737165337941562,-0.06691452153469235,0.2899729417531145,78.26089210005287,60.86957122668077,76.28212417135367,-21.739107899947133,3.0,79.71013140663497,0.054666662216186525,1,1,1.0,0.0,0.6579745365415441,-0.5051974755189719,0.03478267990573958,5.748259248564336,65.3846189115111,0.9365063999451777,0.020683163176520525,0.6949653299157605,32.289416846652266,64.14893617021276,26.88984881209503,90.55201698513801,70.29598308668076,66.91331923890064,75.15856236786469,29.809725158562365,63.58350951374207,1.2738853503184715,52.0915203530167,82.55813953488372,90.48625792811839,75.0,46.61016949152542,71.77589852008457,73.28609309492242,AU,,,Zip Co Limited,Financial Services
SLX.AX,6.039999961853027,0.8653200915817946,-0.06320401520102512,0.7432836772657843,0.011725322298399954,59.09092288372065,59.223301869803116,15.99037216305964,-40.90907711627935,2.0,64.84850087441825,0.21333338419596354,1,1,0.0,0.0,0.8733589975626684,-0.4242135277750151,-0.021069710345774206,-0.12165611012724215,44.6280988478678,1.4329859199105743,0.009147086768245938,1.0474144629067237,63.39092872570195,32.12765957446809,86.93304535637148,54.35244161358811,55.17970401691332,62.89640591966174,53.48837209302325,44.92600422832981,50.15856236786469,15.92356687898089,51.93766907749034,33.086680761099366,33.192389006342495,45.34632034632035,88.87711864406779,60.99365750528541,52.29923325262308,AU,,,Silex Systems Limited,Technology
TAH.AX,0.7900000214576721,0.0699639506935672,-0.037811043945060956,0.03842785401899795,-0.22167484473723864,82.14287234812522,81.0810932719545,74.31000931233025,-17.85712765187478,1.0,86.90477305529184,0.012666662534077963,1,0,0.0,0.0,1.2511866445507793,-0.3218883713943538,0.025974079255291826,98.60941702773056,64.28574469625045,0.3747593044395261,0.003707390132246857,0.7358334611685199,37.6889848812095,37.12765957446808,39.8488120950324,8.280254777070063,73.46723044397463,96.82875264270614,74.63002114164905,26.6384778012685,34.936575052854124,88.53503184713377,51.79818002573662,76.32135306553911,97.35729386892177,73.91774891774891,0.6355932203389831,54.65116279069767,60.57663037264929,AU,,,Tabcorp Holdings Limited,Consumer Cyclical
PMV.AX,12.899999618530273,-1.112004568739313,-0.19236112570563613,-0.36855623202567533,-0.01451493749754118,100.0,83.68199634730819,100.64586614267853,-0.0,3.0,98.14488907747098,0.16066665649414064,1,1,1.0,0.0,1.2949376265732588,-0.4173364946001248,0.029529121583735662,11.130475607369666,86.27455013622603,0.8131871320172585,0.04986598177127677,0.5094307969757804,5.291576673866091,20.106382978723406,6.263498920086392,46.28450106157113,93.18181818181817,97.99154334038055,82.98097251585624,6.923890063424948,63.58350951374207,92.25053078556263,51.485822403503164,78.54122621564483,93.34038054968288,95.88744588744589,25.31779661016949,91.01479915433404,76.82032968345543,AU,,,Premier Investments Limited,Consumer Cyclical
